"company","title","location","job_url","job_type","site","date_posted"
"ALTEN Germany","Systemingenieur:in Beleuchtung (all gender)","Kiel, Schleswig-Holstein, Germany","https://www.linkedin.com/jobs/view/4410170334","","linkedin","2026-05-12"
"Aampere","Back-End Developer (m/f/x) @ E-Mobility Startup","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4413471795","","linkedin","2026-05-12"
"hiqs GmbH","Java Developer (m/w/d)","Stadt Heilbronn, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4413424564","","linkedin","2026-05-12"
"Ostend Digital - Online Marketing Agentur","Full Stack Developer/in (m/w/d)","","https://www.linkedin.com/jobs/view/4413583471","","linkedin","2026-05-12"
"hiqs GmbH","Fullstack Developer (m/w/d)","Stadt Heilbronn, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4413407791","","linkedin","2026-05-12"
"turbalance","Backend Engineer - Python","Heidelberg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4413455598","","linkedin","2026-05-12"
"sciencentric® AG","Junior Frontend Developer (m/w/d)","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4413473979","","linkedin","2026-05-12"
"hiqs GmbH","Frontend Developer (m/w/d)","Stadt Heilbronn, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4413414706","","linkedin","2026-05-12"
"sciencentric® AG","Junior Fullstack Developer (m/w/d)","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4413492141","","linkedin","2026-05-12"
"Auxo Talent","Java Developer","","https://www.linkedin.com/jobs/view/4413582959","","linkedin","2026-05-12"
"HENSOLDT","UI Designer / Design System Architect (w/m/d)","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=355f95902e17a3ad","","indeed","2026-05-11"
"HENSOLDT","Software Entwickler Java / Angular (w/m/d)","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=2d4892b1a862b960","","indeed","2026-05-11"
"VAARHAFT","Full-time Backend Developer (f/m/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4412923127","","linkedin","2026-05-11"
"IMTF - Excellence in RegTech Solutions","Mid-Level Backend Software Engineer (f/m/d)","Bensheim, Hesse, Germany","https://www.linkedin.com/jobs/view/4412785927","","linkedin","2026-05-11"
"Bertrandt Group","Senior Developer - Fullstack - Smalltalk (w/m/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4412784857","","linkedin","2026-05-11"
"Sereact","Robotics Application Engineer (m/f/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=1cc715d931f91d1f","fulltime","indeed","2026-05-11"
"Google","Staff Software Engineer, Site Reliability Engineering","München, BY, DE","https://de.indeed.com/viewjob?jk=4ed544af8ae8e2b2","fulltime","indeed","2026-05-11"
"HENSOLDT","Systemingenieur für Nachrichtentechnik im Bereich Electronic Warfare (COMINT) (w/m/d)","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=cb970eff5f70257b","","indeed","2026-05-11"
"HENSOLDT","Hochfrequenz Entwicklungsingenieur (w/m/d)","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=984ff1917f7ea0ea","","indeed","2026-05-11"
"AVIV Group","IT System Administrator (w/m/d)","Nuremberg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4392923574","","linkedin","2026-05-11"
"BRINK Group","Python-Entwickler:in","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4413042732","","linkedin","2026-05-11"
"Pixida","Python-Entwickler (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4412938104","","linkedin","2026-05-11"
"CBTW","Java Developer (m/w/d)","","https://www.linkedin.com/jobs/view/4385391463","","linkedin","2026-05-11"
"CBTW","Java Developer (m/w/d)","","https://www.linkedin.com/jobs/view/4385390389","","linkedin","2026-05-11"
"CBTW","Senior Java Developer / Java Architekt (m/w/d)","","https://www.linkedin.com/jobs/view/4385504168","","linkedin","2026-05-11"
"Joom","Senior Android Developer at Onfy","Home Office, DE","https://de.indeed.com/viewjob?jk=1697029e76bee1ef","fulltime","indeed","2026-05-01"
"Joom","Senior Frontend Developer","Home Office, DE","https://de.indeed.com/viewjob?jk=c3c06addf9876ca6","fulltime","indeed","2026-05-01"
"SEW-EURODRIVE Ges.m.b.H.","Full Stack Web Developer (w/m/d)","Bruchsal, BW, DE","https://de.indeed.com/viewjob?jk=5977728590212364","","indeed","2026-04-24"
"Hochschul-IT-Services.nrw","Application Operator / DevOps Engineer – Linux & Kubernetes (m/w/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=e5f0c6cf7d07de95","","indeed","2026-04-21"
"Amazon Web Services","Applied Science Manager, AWS Generative AI Innovation Center","München, BY, DE","https://de.indeed.com/viewjob?jk=d40324f87f2c8f2a","fulltime","indeed","2026-04-17"
"VisionSpace Group","Software Engineer - Full‑Stack / Web Developer","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=43e14d624a1c11c8","","indeed","2026-04-15"
"SEW-EURODRIVE Ges.m.b.H.","Java Softwareentwickler (w/m/d)","Bruchsal, BW, DE","https://de.indeed.com/viewjob?jk=4e3ffbba19416642","fulltime","indeed","2026-03-20"
"SEW-EURODRIVE Ges.m.b.H.","Java Softwareentwickler (w/m/d)","Bruchsal, BW, DE","https://de.indeed.com/viewjob?jk=9867950dd82d1486","fulltime","indeed","2026-03-20"
"Logicalis","Senior DevOps Engineer","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=3adb9e2afcb5932b","fulltime","indeed","2026-03-18"
"Amazon Web Services","Network Deployment Planner, (Planning, Implementation and Coordination Team), AWS","Mittenwalde, BB, DE","https://de.indeed.com/viewjob?jk=0eeacf75130ea56a","fulltime","indeed","2026-03-09"
"Amazon Web Services","Network Deployment Planner, (Planning, Implementation and Coordination Team), AWS","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=0b2172a45ef85f14","fulltime","indeed","2026-03-09"
"madco GmbH","Senior Full Stack Developer (m/w/d)","Saarbrücken, SL, DE","https://de.indeed.com/viewjob?jk=2bdf676415965c57","","indeed","2026-02-20"
"Integrated Worlds","Senior DevOps Engineer (m/w/d)","Holzgerlingen, BW, DE","https://de.indeed.com/viewjob?jk=d37ae710322b85d6","","indeed","2026-02-16"
"Amazon.com","Safety Specialist Internship","Gera, TH, DE","https://de.indeed.com/viewjob?jk=6e8d1c9df5e7d8a3","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Werne, NW, DE","https://de.indeed.com/viewjob?jk=811e03742c547c15","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Witten, NW, DE","https://de.indeed.com/viewjob?jk=15d47a65b5a74260","fulltime","indeed","2025-10-02"
"Novum","Backend Developer | IT-Consultant (m/w/d)","DE","https://de.indeed.com/viewjob?jk=9a78eeadb35c64df","fulltime","indeed","2024-12-17"
"Novum","Senior Full-Stack Developer | Java & Angular","DE","https://de.indeed.com/viewjob?jk=f46c8b79174e4eca","fulltime","indeed","2024-04-05"
"Air Apps","Backend Engineer, Berlin","","https://www.linkedin.com/jobs/view/4416084094","","linkedin",""
"TÜV AI.Lab","Junior Software Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4412245814","","linkedin",""
"Haystack","DevOps Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4412254046","","linkedin",""
"eightbit experts GmbH","DevOps Engineer Kubernetes (m/w/d)","","https://www.linkedin.com/jobs/view/4416088670","","linkedin",""
"ITatScale GmbH","System Engineer (m/w/d)","Ratingen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4415496977","","linkedin",""
"INVENTRY GmbH","Remote * Senior IT-Specialist / System Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4412267135","","linkedin",""
"Genki","Mid-Level Backend Developer","","https://www.linkedin.com/jobs/view/4416094413","","linkedin",""
"Jobgether","Full-Stack Developer (Creatio)","","https://www.linkedin.com/jobs/view/4415613381","","linkedin",""
"Jobgether","Senior Software Engineer (Python)","","https://www.linkedin.com/jobs/view/4415498610","","linkedin",""
"Jobgether","Senior Java Developer","","https://www.linkedin.com/jobs/view/4415451850","","linkedin",""
"RealEstatePilot AG","(Junior) Java-Entwickler*
(m/w/d)","Leipzig, Saxony, Germany","https://www.linkedin.com/jobs/view/4415613764","","linkedin",""
