"company","title","location","job_url","job_type","site","date_posted"
"Distribusion Technologies GmbH","Senior DevOps Engineer (all genders)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=35cbad7e69d33059","fulltime","indeed","2026-01-31"
"leogistics GmbH","Senior Developer SAP EWM | Senior Technical Consultant SAP EWM (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=46b418b3698c09dd","fulltime","indeed","2025-10-30"
"verkstedt","Mid-Level JavaScript Developer - Web/Mobile (f/m/x)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4407743285","","linkedin",""
"Mercor","Software Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4408634123","","linkedin",""
"Mercor","Software Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4408617159","","linkedin",""
"GRC SUMMIT","Software Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4410021625","","linkedin",""
"Mercor","Senior Software Engineer | Upto $50/hr","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4408617125","","linkedin",""
"Cresta","Senior Software Engineer, Frontend (Berlin)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4219212379","","linkedin",""
"Global Freight Summit","Entry-Level Quality Assurance Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4407731938","","linkedin",""
"Hyra","Software Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4408323482","","linkedin",""
"YO IT Consulting","DevOps Engineer - Remote","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4408649039","","linkedin",""
"GT Technical Consultants, Ltd.","DevOps Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4410024155","","linkedin",""
"Tenth Revolution Group","(Senior) DevOps Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4407749507","","linkedin",""
"Assecor GmbH","Site Reliability Engineer (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4407747357","","linkedin",""
"IONOS","Site Reliability Engineer (w/m/d) - Defense Products","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4407705430","","linkedin",""
"BWI GmbH","Associate System Engineer Netzwerk Planung (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4334469146","","linkedin",""
"Instaffo","Analog System Engineer (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4388154194","","linkedin",""
"apryl (acq. by Progyny)","Junior Frontend Developer - React (m/f/x)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4407734386","","linkedin",""
"Noxtua","Senior Fullstack Engineer (m/f/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4407751301","","linkedin",""
"Kadmos","Senior Full-Stack Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4407740623","","linkedin",""
"Avanade","Customer Engineer – Infrastructure (MECM / SCCM & Intune) (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=1ff5f33608156574","","indeed","2026-05-04"
"Müller","QA Engineer - Filialsysteme (m/w/d)","Ulm Jungingen, BW, DE","https://de.indeed.com/viewjob?jk=cf6fba2778b232e6","fulltime","indeed","2026-05-04"
"Scalable","Graduate Program 2026 - Engineering (m/f/x) in Munich","München, BY, DE","https://de.indeed.com/viewjob?jk=d455870e69942641","fulltime","indeed","2026-05-04"
"","Full Stack Engineer (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=f5d71f826643883b","fulltime","indeed","2026-05-04"
"ESG Elektroniksystem- und Logistik-GmbH","Teamleiter Maritime Systems & Software Solutions (w/m/d)","Wilhelmshaven, NI, DE","https://de.indeed.com/viewjob?jk=f03f61df48cf2f71","","indeed","2026-05-04"
"mpunkt GmbH","Web-Developer / Webentwickler (m/w/d)","Augsburg, BY, DE","https://de.indeed.com/viewjob?jk=2967a1a8f151de1c","","indeed","2026-05-04"
"YO IT CONSULTING","DevOps Engineer - Remote","Home Office, DE","https://de.indeed.com/viewjob?jk=9eaaa678dfac911a","","indeed","2026-05-04"
"YO IT CONSULTING","DevOps Engineer - Remote","Home Office, DE","https://de.indeed.com/viewjob?jk=9fbd1c11126f82ac","","indeed","2026-05-04"
"VADARI GmbH","Junior Projektingenieur für Kommunikationssysteme (m/w/d)","Kiel, SH, DE","https://de.indeed.com/viewjob?jk=b49f6a72fb5013b1","fulltime","indeed","2026-05-04"
"AP Sensing GmbH","Senior Software Engineer – Edge Plattform (m/w/d)","Böblingen, BW, DE","https://de.indeed.com/viewjob?jk=898be96fd9434703","","indeed","2026-05-04"
"Holman","Full-Stack .NET Software-Entwickler (m/w/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=5ab94940bf2c8567","fulltime","indeed","2026-05-04"
"Holman","Full-Stack .NET Software-Entwickler (m/w/d)","Eschborn, HE, DE","https://de.indeed.com/viewjob?jk=93c26e37538b4455","fulltime","indeed","2026-05-04"
"Isar Aerospace","Software Engineer Data Apps (f/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=7fc931633fa4783d","","indeed","2026-05-03"
"Isar Aerospace","Software Engineer (f/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=1c0f86ae2516a8bb","","indeed","2026-05-03"
"SAP","Cloud Engineer (f/m/d) for SAP Green Token","Potsdam, BB, DE","https://de.indeed.com/viewjob?jk=c29fe2e4da647541","fulltime","indeed","2026-05-03"
"SAP","Sovereign Cloud Security Senior Specialist (f/m/d)","Sankt Leon-Rot, BW, DE","https://de.indeed.com/viewjob?jk=8819283542a24628","parttime, fulltime","indeed","2026-05-03"
"Mentor GmbH & Co. Präzisions-Bauteile KG","Software Engineer (m/w/d) – Produktions- und Prüfsysteme","Erkrath, NW, DE","https://de.indeed.com/viewjob?jk=1bc1437f3f127845","fulltime","indeed","2026-05-03"
"SAP","(Senior) Gardener Core Engineer (f/m/d)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=fb2315e4efd142ca","parttime, fulltime","indeed","2026-05-03"
"PRIOjet GmbH","Software Developer Full Stack (m/f/d) - remote option","","https://www.linkedin.com/jobs/view/4407702686","","linkedin","2026-05-03"
"SAP","Working Student (f/m/d) - Cloud Developer for SAP Subscription Billing","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=bc19ac5d6ae31650","parttime","indeed","2026-05-03"
"ICT Digital Solutions GmbH","DevOps Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4407702089","","linkedin","2026-05-03"
"P&T Software","Full Stack Developer","","https://www.linkedin.com/jobs/view/4407710229","","linkedin","2026-05-03"
"Neuffer Fenster + Türen GmbH","Frontend Developer (m/f)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4407298607","","linkedin","2026-05-03"
"arculus GmbH","Rust Developer - Product (d/f/m)","München, BY, DE","https://de.indeed.com/viewjob?jk=e4c31d2b0d0565fa","","indeed","2026-05-02"
"Sonar","AI Research Scientist/Engineer (f/m/d)","Bochum, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4358578712","","linkedin","2026-05-02"
"Black Drop Biomedical","Software Developer (m/w/d) Vernetzte Bioprinting Systeme","Darmstadt, Hesse, Germany","https://www.linkedin.com/jobs/view/4407267480","","linkedin","2026-05-02"
"Jedox GmbH","Lead Cloud Platform Engineer (m/f/d)","Freiburg, BW, DE","https://de.indeed.com/viewjob?jk=937de5a863bba3ed","fulltime","indeed","2026-05-02"
"Speechify","Senior Software Engineer, Core Experiences - Munich, Germany","München, BY, DE","https://de.indeed.com/viewjob?jk=fceef2e422b5a44f","","indeed","2026-05-02"
"Speechify","Senior Software Engineer, Core Experiences - Stuttgart, Germany","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=9467401f7512122f","","indeed","2026-05-02"
"Speechify","Senior Software Engineer, Core Experiences - Hamburg, Germany","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=28df52f6ea4436b7","","indeed","2026-05-02"
"Speechify","Software Engineer, Platform - Stuttgart, Germany","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=a52aebdd474920a1","","indeed","2026-05-02"
"Sleak AI","Founding Engineer | Full-Stack Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4407265215","","linkedin","2026-05-02"
"Mindrift","Senior Python Systems Developer - Functional Testing Project","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4409817077","","linkedin","2026-05-02"
"Mindrift","Senior Python Systems Developer - Functional Testing Project","","https://www.linkedin.com/jobs/view/4409820074","","linkedin","2026-05-02"
"Mindrift","Senior Python Systems Developer - Functional Testing Project","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4409820073","","linkedin","2026-05-02"
"Mindrift","Senior Python Systems Developer - Functional Testing Project","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4409826034","","linkedin","2026-05-02"
"Mindrift","Senior Python Systems Developer - Functional Testing Project","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4409825041","","linkedin","2026-05-02"
"Telepaxx Medical Data GmbH","Backend Developer  - Java (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4407278513","","linkedin","2026-05-02"
"Portless","Senior Software Engineer","","https://www.linkedin.com/jobs/view/4409469106","","linkedin","2026-05-01"
"Keyfactor","Senior Software Engineer","Aachen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4336860190","","linkedin","2026-05-01"
"Helsing","Software Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4343993789","","linkedin","2026-05-01"
"Kaseware, Inc.","Senior DevOps / Platform Engineer","DE","https://de.indeed.com/viewjob?jk=8ea86b5c2bf52619","fulltime","indeed","2026-05-01"
"Meondi","Software Consultant | Schwerpunkt Cloud & Platform (a)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=eec0978a21224850","fulltime","indeed","2026-05-01"
"MAM Gruppe","Senior DevOps Engineer","","https://www.linkedin.com/jobs/view/4406529800","","linkedin","2026-05-01"
"Vantage Data Centers","OT Cybersecurity Engineer, Global","Offenbach, HE, DE","https://de.indeed.com/viewjob?jk=e67f86664caf0539","fulltime","indeed","2026-05-01"
"Airbus Defence and Space","DevOps & QA Engineer (d/f/m) - Infrastructure and Quality for Safety-Critical Software","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4398866404","","linkedin","2026-05-01"
"Thomson Reuters","Senior Software Development Engineer","Langenfeld, NW, DE","https://de.indeed.com/viewjob?jk=5cd4a505807a6387","fulltime","indeed","2026-05-01"
"Thomson Reuters","Staff Software Engineer","Langenfeld, NW, DE","https://de.indeed.com/viewjob?jk=5406621568534a39","fulltime","indeed","2026-05-01"
"JDC Group Aktiengesellschaft","Softwareentwickler .NET – Abrechnungssystem (m/w/d)","Wiesbaden, HE, DE","https://de.indeed.com/viewjob?jk=ae92d1c7141cce52","fulltime","indeed","2026-05-01"
"Limehome","Working Student Backend Engineer (d/f/m)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4399876630","","linkedin","2026-05-01"
"","Full-Stack Developer (m/w/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=57bfaffe480b3ad6","parttime, fulltime","indeed","2026-05-01"
"Avelios Medical","Frontend Engineer (all genders)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361502751","","linkedin","2026-05-01"
"Tesla","Software Engineering Internship (m/w/d) - Gigafactory Berlin-Brandenburg","Grünheide, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4409083332","","linkedin","2026-04-30"
"Bending Spoons","Graduate software engineer","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4407337049","","linkedin","2026-04-30"
"Bending Spoons","Graduate software engineer","","https://www.linkedin.com/jobs/view/4407331115","","linkedin","2026-04-30"
"Bending Spoons","Graduate software engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4407327481","","linkedin","2026-04-30"
"Bending Spoons","Graduate software engineer","Nuremberg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4407339033","","linkedin","2026-04-30"
"Bending Spoons","Graduate AI software engineer","","https://www.linkedin.com/jobs/view/4407345012","","linkedin","2026-04-30"
"4Soft GmbH","Junior Solution Developer & Consultant (m/w/d) - Fokus Digital Engineering","München, BY, DE","https://de.indeed.com/viewjob?jk=fa57b1f478e8650e","fulltime","indeed","2026-04-30"
"ROHDE & SCHWARZ GmbH & Co. KG","Working Student Future Avionic Data Protocol Implementation and Testing (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=c4ac3d3a9c869827","parttime, fulltime","indeed","2026-04-30"
"Siemens","Full-Stack Developer (w/m/d)","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=8df513e8cee72410","fulltime","indeed","2026-04-30"
"Google","Engineering Manager, Agent Foundations, Front-End","München, BY, DE","https://de.indeed.com/viewjob?jk=39ed3d08f3953fdd","fulltime","indeed","2026-04-30"
"The Index Bakery","Working Student / Intern – Python Developer (m/w/d)","Potsdam, BB, DE","https://de.indeed.com/viewjob?jk=5a5bd063350a583b","fulltime","indeed","2026-04-30"
"Green Fusion GmbH","Senior Full Stack Developer – Energy & Insights (f/m/d)","Home Office, DE","https://de.indeed.com/viewjob?jk=538b29f987503a91","fulltime","indeed","2026-04-30"
"Esri","Sr. Software Development Engineer II C++ (m/f/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=d5eb07edb80e323e","","indeed","2026-04-30"
"Esri","Sr. Software Development Engineer - C++ for 3D/Computer Vision (m/f/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=5e3a3e7208479e2e","","indeed","2026-04-30"
"ROHDE & SCHWARZ GmbH & Co. KG","Application Development (Qt/C++) (m/f/d) in the context of temporary employment, limited to 24 months","München, BY, DE","https://de.indeed.com/viewjob?jk=63943812c5ece401","fulltime","indeed","2026-04-30"
"Solanox GmbH","Werkstudent Software- und Web-Developer","München, BY, DE","https://de.indeed.com/viewjob?jk=d3227ad9239b8528","parttime","indeed","2026-04-30"
"CSS AG","DevOps Engineer (m/w/d)","Künzell, HE, DE","https://de.indeed.com/viewjob?jk=f62bca30b315f4df","parttime, fulltime","indeed","2026-04-30"
"valantic","Developer (all genders) C++","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4406455714","","linkedin","2026-04-30"
"MCA Engineering GmbH","DevOps Engineer / Softwareentwickler (m/w/d)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=0bce104b6a034d59","fulltime","indeed","2026-04-30"
"SAP","Sovereign Cloud DevOps Security Engineer (m/f/d)","Sankt Leon-Rot, BW, DE","https://de.indeed.com/viewjob?jk=fe666536a55f92ef","fulltime","indeed","2026-04-30"
"BWI GmbH","Senior DevOps Engineer (m/w/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=95f9c949b52e5794","fulltime","indeed","2026-04-30"
"Auvaria Group GmbH","Senior DevOps Engineer - AWS Cloud Migrations (f/m/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=ae049a32cb693c88","fulltime","indeed","2026-04-30"
"Apple","SRE Infrastructure & DevOps Administrator (Perforce / GitLab) - m/f/d","München, BY, DE","https://de.indeed.com/viewjob?jk=ff29e51294261d1e","","indeed","2026-04-30"
"baramundi software","Senior Software Engineer Cloud (all genders)","Augsburg, BY, DE","https://de.indeed.com/viewjob?jk=303365f31697c0b0","fulltime","indeed","2026-04-30"
"edr software GmbH","Cloud Operations Engineer (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=ee546b9a3c62f464","fulltime","indeed","2026-04-30"
"Code Compass 🧭","DevOps Engineer (m/f/d) - Frankfurt","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4406482706","","linkedin","2026-04-30"
"SkillTank GmbH & Co. KG","IT-System Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4406464202","","linkedin","2026-04-30"
"Alexander Daniels Global","System Engineer","Hannover, Lower Saxony, Germany","https://www.linkedin.com/jobs/view/4407328592","","linkedin","2026-04-30"
"MCA Engineering GmbH","Softwareentwickler (m/w/d)","Kiel, SH, DE","https://de.indeed.com/viewjob?jk=81e82ffca26679b7","fulltime","indeed","2026-04-30"
"MCA Engineering GmbH","Softwareentwickler (m/w/d) Java","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=ec02f7de0e817db1","","indeed","2026-04-30"
"L-Bank","Werkstudent Softwarenentwicklung (m/w/d)","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=a5cb29c02952ad2c","parttime, fulltime","indeed","2026-04-30"
"ALTO Wealth (aixigo AG)","Java Backend-Entwickler (Extern) (m/w/d)","Aachen, NW, DE","https://de.indeed.com/viewjob?jk=40f6327c28c646e6","parttime, fulltime","indeed","2026-04-30"
"Qwello","Junior Backend Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4409020483","","linkedin","2026-04-30"
"","Mid-Level Java Developer (M/W/D)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=c6fc534939008580","","indeed","2026-04-30"
"","Junior Java Developer (M/W/D)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=19b4eba186d96142","","indeed","2026-04-30"
"Uniwunder","Junior Full Stack Developer (m/w/d)","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4408757219","","linkedin","2026-04-30"
"GE Aerospace","Applied AI Engineering Intern (m/f/d)","BY, DE","https://de.indeed.com/viewjob?jk=63395ad2e29ca93a","fulltime","indeed","2026-04-30"
"Ströer SE & Co. KGaA","Senior Frontend Developer (m/w/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=2b6d12246e611e2f","fulltime","indeed","2026-04-30"
"GC Großhandels Contor","Integration Developer / Software-Entwickler für Schnittstellen (w/m/d)","Stuhr, NI, DE","https://de.indeed.com/viewjob?jk=972a5203c0395ce2","","indeed","2026-04-30"
"Tesla","Senior Factory Software Application Engineer (m/f/d) – Gigafactory Berlin-Brandenburg","Grünheide (Mark), BB, DE","https://de.indeed.com/viewjob?jk=223905e4ed4c004b","fulltime","indeed","2026-04-30"
"AllCloud","Senior Generative AI Engineer Lead (m/f/d)","Home Office, DE","https://de.indeed.com/viewjob?jk=81637005715148d5","fulltime","indeed","2026-04-30"
"Scalable","(Junior) Quant Developer - Market Making (m/f/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=c977f066db74688a","fulltime","indeed","2026-04-30"
"Quest Global","Test Engineer – Medical Imaging Algorithms","DE","https://de.indeed.com/viewjob?jk=fdffa5b7fd0678ba","fulltime","indeed","2026-04-30"
"Sopra Steria","Associate Consultant – CxM Developer (m/w/d)","DE","https://de.indeed.com/viewjob?jk=0d9e0a0df7c72427","","indeed","2026-04-30"
"sync.blue®","Python Developer - Django (m/w/d)","","https://www.linkedin.com/jobs/view/4407344735","","linkedin","2026-04-30"
"Dittmeier Versicherungsmakler GmbH","Web-Developer / Anwendungsentwickler (m/w/d)","Würzburg, BY, DE","https://de.indeed.com/viewjob?jk=59c20dda83ceb04c","fulltime","indeed","2026-04-30"
"SOFICO","Senior Software Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=3610a029223e4036","","indeed","2026-04-30"
"mund consulting AG","Developer (Android, Java, Kotlin) (m/w/d) 95% remote ID02764","DE","https://de.indeed.com/viewjob?jk=4888310ebd1709dc","","indeed","2026-04-30"
"HMMH","Java Developer | SAP Commerce (m/w/d)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=21577b54d0811cbb","fulltime","indeed","2026-04-30"
"","Salesforce Developer (m/w/d) | 100% Remote","Home Office, DE","https://de.indeed.com/viewjob?jk=03ccf2f3bed853ec","fulltime","indeed","2026-04-30"
"Ströer SE & Co. KGaA","Senior Software Developer Process Automation (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=27f9b62ec0c72b59","","indeed","2026-04-30"
"1. FSV Mainz 05 e.V.","Junior Frontend Developer (m/w/d)","Mainz, RP, DE","https://de.indeed.com/viewjob?jk=bb6f988f497de25a","fulltime","indeed","2026-04-30"
"proWIN","Shopify Storefront Developer (m/w/d)","Illingen, SL, DE","https://de.indeed.com/viewjob?jk=aa18047025113af2","fulltime","indeed","2026-04-30"
"Investigo","Java-Entwickler:in","","https://www.linkedin.com/jobs/view/4408774091","","linkedin","2026-04-30"
"aixigo","Java Backend-Entwickler (Extern) (m/w/d)","Aachen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4406483964","","linkedin","2026-04-30"
"msg","Junior Java Entwickler (all genders)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4407399553","","linkedin","2026-04-30"
"msg","Junior Java Entwickler (all genders)","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4407398836","","linkedin","2026-04-30"
"Air Apps","DevOps Engineer Backend","","https://www.linkedin.com/jobs/view/4408261936","","linkedin","2026-04-29"
"Air Apps","DevOps Engineer Mobile","","https://www.linkedin.com/jobs/view/4408276709","","linkedin","2026-04-29"
"Twin Harbour Interactive","Principal Node.js Engineer","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=92dc628b2f6ba943","","indeed","2026-04-29"
"DataAnnotation","Full Stack Developer","","https://www.linkedin.com/jobs/view/4408515309","","linkedin","2026-04-29"
"SII Germany","Software Developer C# / .NET (m/w/x)","Gaimersheim, Bavaria, Germany","https://www.linkedin.com/jobs/view/4408275019","","linkedin","2026-04-29"
"Giesecke+Devrient","DevOps Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=82b02dfd3fabcb57","fulltime","indeed","2026-04-29"
"R+V Versicherung AG","Cloud / DevOps Engineer (m/w/d) IAM/WebSecurity","Wiesbaden, HE, DE","https://de.indeed.com/viewjob?jk=6b3312b6a57d606e","fulltime","indeed","2026-04-29"
"Avanade","Azure Cloud Engineer (m/w/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=c7133f631b4824de","","indeed","2026-04-29"
"Giesecke+Devrient","DevOps Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=b53e814f70bc2242","fulltime","indeed","2026-04-29"
"Schwarz Corporate Solutions","(Senior) Site Reliability Engineer - STACKIT Control Plane (m/f/d)","Heilbronn, BW, DE","https://de.indeed.com/viewjob?jk=9ad38977420ec1d1","fulltime","indeed","2026-04-29"
"Deutsche Börse","Index Services Software Engineer (f/m/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=e83e1ea92a995731","","indeed","2026-04-29"
"Sage","(Remote) Sales Engineer (m/w/d) Sage X3 - ERP Projektumfeld","Home Office, DE","https://de.indeed.com/viewjob?jk=000a8db9cb07d79e","","indeed","2026-04-29"
"DIS AG","IT System Engineer (m/w/d)","Offenburg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361898308","","linkedin","2026-04-29"
"DIS AG","IT System Engineer (m/w/d)","Freiburg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361868160","","linkedin","2026-04-29"
"DIS AG","IT System Engineer (m/w/d)","Lörrach, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361839702","","linkedin","2026-04-29"
"AutoScout24","Systems Engineer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4408289097","","linkedin","2026-04-29"
"DIS AG","IT System Engineer (m/w/d)","Constance, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4363034603","","linkedin","2026-04-29"
"ODAV AG","Systemadministrator für Windows Server / IT System Engineer. (m/w/d)","Straubing, Bavaria, Germany","https://www.linkedin.com/jobs/view/4406060049","","linkedin","2026-04-29"
"Rahantech GmbH","IT-System Administrator / IT-Support (m/f/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4406029897","","linkedin","2026-04-29"
"Jobgether","Backend Engineer","","https://www.linkedin.com/jobs/view/4406945291","","linkedin","2026-04-29"
"Avanade","AI Software Engineer Fullstack – (m/w/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=4d0f271140050f81","","indeed","2026-04-29"
"Avanade","AI Software Engineer Fullstack – (m/w/x)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=32cfe50f79054281","","indeed","2026-04-29"
"Schwarz Corporate Solutions","Full-Stack Software Engineer - Data-Intensive Applications (m/f/d)","Weinsberg, BW, DE","https://de.indeed.com/viewjob?jk=c457f4e711e84f76","parttime, fulltime","indeed","2026-04-29"
"Schwarz Corporate Solutions","(Senior) Software Engineer - Go Platform Development - STACKIT (m/f/d)","Heilbronn, BW, DE","https://de.indeed.com/viewjob?jk=abdc50ef7c6b2b8f","fulltime","indeed","2026-04-29"
"TechBiz Global GmbH","iOS Developer","Leverkusen, NW, DE","https://de.indeed.com/viewjob?jk=ebb8b819287c2275","fulltime","indeed","2026-04-29"
"TechBiz Global GmbH","iOS Developer","Mittenwalde, BB, DE","https://de.indeed.com/viewjob?jk=0f8efaca70597f3b","fulltime","indeed","2026-04-29"
"Enzo","Senior / Mid Full Stack Developer","Heidelberg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4406070404","","linkedin","2026-04-29"
"Riege Software","Senior Frontend Developer (m/w/d)","Meerbusch, NW, DE","https://de.indeed.com/viewjob?jk=5548f3c9de9820c9","fulltime","indeed","2026-04-29"
"ADITO Software GmbH","Senior Java Backend Developer (w/m/d)","Landshut, Bavaria, Germany","https://www.linkedin.com/jobs/view/4406079393","","linkedin","2026-04-29"
"meiyu","Senior Java Developer im Consulting mit Spring Boot und Cloud Fokus","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4406068475","","linkedin","2026-04-29"
"BoWatt","Full Stack Engineer (Germany-based)","","https://www.linkedin.com/jobs/view/4406075218","","linkedin","2026-04-29"
"Air Apps","Backend Engineer, Berlin","","https://www.linkedin.com/jobs/view/4407849828","","linkedin","2026-04-28"
"Max-Planck-Gesellschaft","Instrument Operations Engineer (f/m/d)","Göttingen, NI, DE","https://de.indeed.com/viewjob?jk=2a82b519762f5ded","parttime, fulltime","indeed","2026-04-28"
"HiPeople","Software Engineer (frontend-biased)","","https://www.linkedin.com/jobs/view/4407856661","","linkedin","2026-04-28"
"paretos","AI Backend Engineer (f/m/d)","Heidelberg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4405502809","","linkedin","2026-04-28"
"Findr","AI Engineer – Build & Deploy AI Systems in Production - €90,000","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4407880787","","linkedin","2026-04-28"
"Kenbun IT AG","Software Developer Python in Kundenprojekten (w/m/d) - Karlsruhe / Stuttgart / Mannheim und Umgebung, ggfs. Remote","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4405544008","","linkedin","2026-04-28"
"iconCXM","DevOps Engineer (m/w/d) in Voll- oder Teilzeit","","https://www.linkedin.com/jobs/view/4405546672","","linkedin","2026-04-28"
"rockenstein AG","DevOps-Engineer (m/w/d)","Veitshöchheim, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405521693","","linkedin","2026-04-28"
"VikingVacancies","Cloud DevOps Engineer (m/w/d)","Bonn, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4405534297","","linkedin","2026-04-28"
"Noxum GmbH","DevOps Engineer (m/w/d)","Würzburg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4405561089","","linkedin","2026-04-28"
"bracketlab GmbH","Senior DevOps Engineer","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4407881658","","linkedin","2026-04-28"
