"company","title","location","job_url","job_type","site","date_posted"
"Turner Lovell","Lead Power System Engineer","Brandenburg, Germany","https://www.linkedin.com/jobs/view/4361765836","","linkedin","2026-04-07"
"PUNKU.AI","AI SWE","","https://www.linkedin.com/jobs/view/4398207865","","linkedin","2026-04-07"
"wisepex","Software Developer - Full Stack","","https://www.linkedin.com/jobs/view/4398272718","","linkedin","2026-04-07"
"Walaris","Software Engineer","Nuremberg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4398274696","","linkedin","2026-04-07"
"LACROIX","Software Test Engineer (m/w/d)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4398212932","","linkedin","2026-04-07"
"freedos IT GmbH","Software Developer (m/w/d)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4398220348","","linkedin","2026-04-07"
"Harvey Nash","DevOps Engineer (w/m/d)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4394782088","","linkedin","2026-04-07"
"akeno","Staff / Senior DevOps Engineer","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4395410584","","linkedin","2026-04-07"
"APRIORI - business solutions AG","80% Remote: AWS DevOps Engineer (m/w/d) gesucht!","","https://www.linkedin.com/jobs/view/4398254336","","linkedin","2026-04-07"
"Stackmeister","Senior DevOps/Cloud Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4398209804","","linkedin","2026-04-07"
"HCLTech Germany","Site Reliability Engineer (24x7 Operational Support) (w/m/d)","","https://www.linkedin.com/jobs/view/4394773504","","linkedin","2026-04-07"
"Amoria Bond","Embedded Software Engineer","","https://www.linkedin.com/jobs/view/4398553001","","linkedin","2026-04-07"
"indivHR - We 💚 IT Recruiting","DevOps Engineer (w/m/d)","","https://www.linkedin.com/jobs/view/4398207720","","linkedin","2026-04-07"
"YER Deutschland","DevOps Engineer (m/w/d)","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4398382303","","linkedin","2026-04-07"
"Twin Harbour Interactive","Principal DevOps Engineer","","https://www.linkedin.com/jobs/view/4398226300","","linkedin","2026-04-07"
"Adecco","Site Reliability Engineer (m/w/d) für einen bekannten Partner im Energiesektor","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4394765993","","linkedin","2026-04-07"
"AGNTX","Linux Engineer","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4398236116","","linkedin","2026-04-07"
"Stolzberger GmbH","System Engineer (*)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4398369288","","linkedin","2026-04-07"
"DSJ Global","System Engineer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4398396414","","linkedin","2026-04-07"
"Greenflash","BackEnd Developer (x)","Lingen, Lower Saxony, Germany","https://www.linkedin.com/jobs/view/4395458803","","linkedin","2026-04-07"
"osapiens","Full-Stack Developer (NodeJS/Typescript) (m/f/x)","Mannheim, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4398556161","","linkedin","2026-04-07"
"Investigo","Java Backend Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4398352989","","linkedin","2026-04-07"
"develop","Senior Backend Developer","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4398382209","","linkedin","2026-04-07"
"Uniwunder","Junior Full Stack Developer (m/w/d)","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4382959018","","linkedin","2026-04-07"
"develop","Frontend Developer","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4398379318","","linkedin","2026-04-07"
"develop","Frontend Developer","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4398380310","","linkedin","2026-04-07"
"develop","Frontend Developer","North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4398378343","","linkedin","2026-04-07"
"develop","Frontend Developer","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4398371614","","linkedin","2026-04-07"
"develop","Frontend Developer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4398365817","","linkedin","2026-04-07"
"Canonical","Python Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4398340711","","linkedin","2026-04-07"
"outdooractive.com","Backend Developer (f/m/d)","Immenstadt, Bavaria, Germany","https://www.linkedin.com/jobs/view/4398267422","","linkedin","2026-04-07"
"Canonical","Python Engineer","Leipzig, Saxony, Germany","https://www.linkedin.com/jobs/view/4398355208","","linkedin","2026-04-07"
"WIBU-SYSTEMS","Software Developer Java (m/w/d)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4398537521","","linkedin","2026-04-07"
"The Associated Engineers Group","Senior DevOps / Platform Engineer - 120k€ - 150k€ im ersten Jahr möglich. Starte jetzt mit uns durch!","","https://www.linkedin.com/jobs/view/4397795904","","linkedin","2026-04-06"
"NXP Semiconductors","Embedded SW Engineer - Platform Support (f/m/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4398048273","","linkedin","2026-04-06"
"Distribusion Technologies GmbH","Senior Python Software Engineer, Portal (all gender)","BY, DE","https://de.indeed.com/viewjob?jk=10f6adb783a73b74","fulltime","indeed","2026-04-03"
"Distribusion Technologies GmbH","Senior Python Software Engineer, Demand (all gender)","BY, DE","https://de.indeed.com/viewjob?jk=09cbbe600328d717","fulltime","indeed","2026-04-03"
"Expleo Group","Senior Full Stack Developer (all genders)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=7c8e001b7676ee71","","indeed","2026-03-25"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=ac5991e783bd5211","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Freiburg, BW, DE","https://de.indeed.com/viewjob?jk=8a09b7aae60bbb66","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=713d0ce432f3d090","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=fc2ce3d6ab470470","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=91c50b84a3e473d4","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=68e2d9c845784d11","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Pforzheim, BW, DE","https://de.indeed.com/viewjob?jk=992b36c3ea70d021","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Tübingen, BW, DE","https://de.indeed.com/viewjob?jk=a255c13ecbe83e01","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Heilbronn, BW, DE","https://de.indeed.com/viewjob?jk=024a09fc1686deaa","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Rastatt, BW, DE","https://de.indeed.com/viewjob?jk=7080570d6cf133d1","fulltime","indeed","2026-01-26"
"1st Log AG","PHP Backend Developer:in (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=43d85f55ec26fe48","fulltime","indeed","2025-03-08"
"1st Log AG","React / TypeScript Developer:in (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=11cf35da12829438","fulltime","indeed","2025-03-08"
"1st Log AG","React Native Developer:in (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=3850384e9d9b34cb","fulltime","indeed","2025-02-25"
"Distribusion Technologies GmbH","Senior Ruby Software Engineer (all genders)","BY, DE","https://de.indeed.com/viewjob?jk=3ba48085fb503f1d","fulltime","indeed","2024-08-12"
"Devoteam","DevOps Consultant Kubernetes (m/w/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=417d3050225dd9e2","fulltime","indeed","2023-05-25"
"Haystack","Software Developer","","https://www.linkedin.com/jobs/view/4399155718","","linkedin",""
"Rahantech GmbH","Software Developer (m/f/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4399392729","","linkedin",""
"CoreWillSoft GmbH","Fullstack Software Engineer (Backend + Frontend)","","https://www.linkedin.com/jobs/view/4399516508","","linkedin",""
"workidentity GmbH","DevOps Engineer (gn) - Du automatisierst! 100% Remote","","https://www.linkedin.com/jobs/view/4399394952","","linkedin",""
"MAM Gruppe","DevOps Engineer","North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4393011368","","linkedin",""
"OB Collective","DevOps Engineer","","https://www.linkedin.com/jobs/view/4399509309","","linkedin",""
"AKQUINET","DevOps Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4399161144","","linkedin",""
"Rise Technical","Senior DevOps Engineer","Hamburg, Germany","https://www.linkedin.com/jobs/view/4399514311","","linkedin",""
"RSight®","Cloud Infrastructure Engineer (Ref:P39wL)","","https://www.linkedin.com/jobs/view/4317339836","","linkedin",""
"AVIV Group","IT System Administrator (w/m/d)","Nuremberg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4392923574","","linkedin",""
"RSight®","IT System Engineer (Ref:Ad1fi)","","https://www.linkedin.com/jobs/view/4300047287","","linkedin",""
"DWPT Deutsche Wertpapiertreuhand GmbH","Backend Developer (m/w/d)","","https://www.linkedin.com/jobs/view/4386775667","","linkedin",""
"AgileGrid Solutions","Frontend Developer -Javascript","","https://www.linkedin.com/jobs/view/4401048287","","linkedin",""
"Mindrift","Senior Python Systems Developer - Functional Testing Project","","https://www.linkedin.com/jobs/view/4401057011","","linkedin",""
"Mindrift","Senior Python Systems Developer - Functional Testing Project","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4401047452","","linkedin",""
"Mindrift","Senior Python Systems Developer - Functional Testing Project","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4401054188","","linkedin",""
"Mindrift","Freelance Data Scraping Engineer (Python)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4400987282","","linkedin",""
"Mindrift","Senior Python Systems Developer - Functional Testing Project","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4401050283","","linkedin",""
"Mindrift","Senior Python Developer - Code Migration Specialist","","https://www.linkedin.com/jobs/view/4401068036","","linkedin",""
"freshcells systems engineering GmbH","Senior Java Developer (H/U/M/A/N) - full-time Software Development","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4399520578","","linkedin",""
"CPU Softwarehouse AG","Full-Stack-Ingenieur:in","","https://www.linkedin.com/jobs/view/3984925223","","linkedin",""
"Findr","Software Developer / Architect – Java - Heidelberg - €75,000-90,000","Heidelberg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4401044598","","linkedin",""
