"company","title","location","job_url","job_type","site","date_posted"
"Assecor GmbH","Java Backend Entwickler (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4418705294","","linkedin",""
"Founderful","Senior Full Stack Engineer (f/m/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4421676167","","linkedin",""
"Tinybird","Software Engineer- C++/ClickHouse","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4421658778","","linkedin",""
"Cavendish Professionals","Software Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4408879361","","linkedin",""
"Airbus","Senior IT Infrastructure Engineer (d/f/m)","Manching, BY, DE","https://de.indeed.com/viewjob?jk=5aa0c6dd4c28d9d9","fulltime","indeed","2026-06-01"
"Konux","Data Scientist (m/f/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=051a9b2996c97d00","","indeed","2026-06-01"
"K-tronik GmbH","Full Stack Java and Spring Software Engineer (m/w/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=ba8be2034f1b03c2","","indeed","2026-06-01"
"Peter Park System GmbH","(Lead) IoT Solutions Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=01bd828caf162832","fulltime","indeed","2026-06-01"
"Peter Park System GmbH","Senior Full Stack Engineer - Vue.js, NestJS & TypeScript (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=0d57d31fbc0852b4","fulltime","indeed","2026-06-01"
"Peter Park System GmbH","Senior Backend Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=6b41ef045b94c216","fulltime","indeed","2026-06-01"
"mund consulting AG","Quality-/Test-Engineer (Jira, Zephyr, TAP TSI) (m/w/d) 80% remote ID02838","DE","https://de.indeed.com/viewjob?jk=a820e94f5740bf5e","","indeed","2026-06-01"
"HvS-Consulting GmbH","Senior Software Engineer (m/w/d)","Garching bei München, BY, DE","https://de.indeed.com/viewjob?jk=57ed9d290438e3fc","","indeed","2026-06-01"
"FLEXA","Senior Data Scientist - Trading (d/f/m)","München, BY, DE","https://de.indeed.com/viewjob?jk=cfcd9d9e3152285a","fulltime","indeed","2026-06-01"
"FLEXA","Senior Data Scientist - Dispatch (d/f/m)","München, BY, DE","https://de.indeed.com/viewjob?jk=1b6e9276ca80cb15","fulltime","indeed","2026-06-01"
"ITech Progress GmbH","Software Engineer (m/w/d)","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=4331971185193836","fulltime","indeed","2026-06-01"
"ITech Progress GmbH","Software Engineer (m/w/d)","Ludwigshafen am Rhein, RP, DE","https://de.indeed.com/viewjob?jk=be182e2f074dbe36","fulltime","indeed","2026-06-01"
"Henkel","Senior Cloud & Software Architect Digital R&D (d/f/m)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=786d316b4bf77fbe","fulltime","indeed","2026-06-01"
"Cinify","""Product"" Full-Stack Developer (m/w/d)","Bochum, NW, DE","https://de.indeed.com/viewjob?jk=3686e903fb4073d3","","indeed","2026-06-01"
"BackNet Entwicklungs- und Support GmbH","C# Softwareentwickler / Developer (m/w/d)","Kuppenheim, BW, DE","https://de.indeed.com/viewjob?jk=22d08026cbad69c8","","indeed","2026-06-01"
"Peter Park System GmbH","Lead Backend Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=4addd5b417b125e6","fulltime","indeed","2026-06-01"
"Peter Park System GmbH","Staff Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=5244e4dae8cbba53","fulltime","indeed","2026-06-01"
"Technische Universität Nürnberg","Architekt/-in (m/w/d)","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=31fb9232913c3868","parttime, fulltime","indeed","2026-06-01"
"AeroStack","Head of Design Services & Compliance Verification Engineer (d/f/m)","München, BY, DE","https://de.indeed.com/viewjob?jk=512604c21c96e9f0","fulltime","indeed","2026-06-01"
"HELSING","Avionics Systems Engineer - Communication","München, BY, DE","https://de.indeed.com/viewjob?jk=e40959a130bd6a9f","","indeed","2026-06-01"
"HELSING","Lead Systems Engineer - LO Emission Control & RF Interoperability","München, BY, DE","https://de.indeed.com/viewjob?jk=36ee5723cc43ef9c","","indeed","2026-06-01"
"HELSING","Lead Systems Engineer - EO/IR Sensing","München, BY, DE","https://de.indeed.com/viewjob?jk=f0b84a56143276b8","","indeed","2026-06-01"
"HELSING","Lead Systems Engineer - Passive RF Sensing","München, BY, DE","https://de.indeed.com/viewjob?jk=46c51d14ef718ada","","indeed","2026-06-01"
"Peter Park System GmbH","Team Lead Tech / Engineering Manager (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=35b4b108ec5be966","fulltime","indeed","2026-06-01"
"Peter Park System GmbH","Senior Backend & DevOps Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=2b9cf5db711175b9","fulltime","indeed","2026-06-01"
"mund consulting AG","Infrastructure Engineer (SAP, SuSE Linux, Oracle) (m/w/d) 100% remote ID02851","DE","https://de.indeed.com/viewjob?jk=d714745b89223f94","","indeed","2026-06-01"
"Marvel Fusion GmbH","Integration Engineer (f/m/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=6fabd3c2b9bb8877","","indeed","2026-06-01"
"Marvel Fusion","Integration Engineer (f/m/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=b43e28ea71a28a0f","","indeed","2026-06-01"
"Thepas Theves und Partner GmbH","Softwareentwickler (m/w/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=6061ebed9c194c93","fulltime","indeed","2026-06-01"
"InnoGames GmbH","Game Analyst for Forge of Empires","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=259425eb88e46bd5","fulltime","indeed","2026-06-01"
"InnoGames GmbH","Game Analyst for Forge of Empires","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=86258b059b5487d8","fulltime","indeed","2026-06-01"
"Cologne Intelligence","Senior React Native Developer (w/m/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=4056879f2c360f13","fulltime","indeed","2026-06-01"
"Cologne Intelligence","Senior React Native Developer (w/m/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=43bb6e92e5e3b049","fulltime","indeed","2026-06-01"
"Speechify","Software Engineer, Platform - Brussels, Belgium","BE, DE","https://de.indeed.com/viewjob?jk=ff3832e058bd0c40","","indeed","2026-05-31"
"MCA Engineering GmbH","DevOps Engineer / Softwareentwickler (m/w/d)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=4f3c9042e01101a1","fulltime","indeed","2026-05-31"
"Modus Create","Senior Bazel Engineer","Home Office, DE","https://de.indeed.com/viewjob?jk=6f49a2b62dea3415","","indeed","2026-05-31"
"MCA Engineering GmbH","Softwareentwickler (m/w/d) Java","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=ad66e4ab9b704489","","indeed","2026-05-31"
"MCA Engineering GmbH","Softwareentwickler (m/w/d)","Kiel, SH, DE","https://de.indeed.com/viewjob?jk=a1932278f9010567","fulltime","indeed","2026-05-31"
"Nordalux","Laravel-Entwickler:in (m/w/d) – PHP / SaaS & weitere Projekte","Heide, SH, DE","https://de.indeed.com/viewjob?jk=82e9d969c58025ac","parttime, fulltime","indeed","2026-05-31"
"Speechify","Senior Software Engineer, Core Experiences - Munich, Germany","München, BY, DE","https://de.indeed.com/viewjob?jk=1379b8dd26922f30","","indeed","2026-05-31"
"Speechify","Software Engineer, Platform - Stuttgart, Germany","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=bc6b65f88c1f912a","","indeed","2026-05-31"
"eBay","Software Engineer, Search Ranking","","https://www.linkedin.com/jobs/view/4417990574","","linkedin","2026-05-30"
"Bending Spoons","Graduate software engineer","","https://www.linkedin.com/jobs/view/4422526437","","linkedin","2026-05-30"
"Bending Spoons","Graduate software engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4422533460","","linkedin","2026-05-30"
"Bending Spoons","Graduate software engineer","Nuremberg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4422519433","","linkedin","2026-05-30"
"Talents2Germany GmbH","Senior GenAI Engineer LLMs/ RAG/ Python (w/m/d) remote in DE","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=9afe10d94f67f4e3","","indeed","2026-05-30"
"Utimaco","Working Student QA (Hardware & Driver Testing)","Aachen, NW, DE","https://de.indeed.com/viewjob?jk=890aedd9da31f0f0","","indeed","2026-05-30"
"Utimaco","Working Student QA (Performance Testing)","Aachen, NW, DE","https://de.indeed.com/viewjob?jk=23bb447bbb77a24a","","indeed","2026-05-30"
"AEB SE","AI DevOps Engineer (all genders)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=be3fc42370f845fd","fulltime","indeed","2026-05-30"
"AEB SE","AI DevOps Engineer (all genders)","München, BY, DE","https://de.indeed.com/viewjob?jk=01a0ed2ebbb2a2c5","fulltime","indeed","2026-05-30"
"AEB SE","AI DevOps Engineer (all genders)","Aalen, BW, DE","https://de.indeed.com/viewjob?jk=d4c67b7794b83aee","fulltime","indeed","2026-05-30"
"AEB SE","AI DevOps Engineer (all genders)","Mainz, RP, DE","https://de.indeed.com/viewjob?jk=483313c4727e49de","fulltime","indeed","2026-05-30"
"HYUNDAI MOBIS","Intern - Resident Engineer (m/f/d)","Eschborn, HE, DE","https://de.indeed.com/viewjob?jk=44c247fa37ee0a3b","","indeed","2026-05-30"
"FERCHAU","System Engineer (m/f/d) Defence","Manching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4374092536","","linkedin","2026-05-30"
"CloudFactory","Senior Backend Engineer (Go)","DE","https://de.indeed.com/viewjob?jk=7b6da6c9c0232de5","","indeed","2026-05-30"
"CloudFactory","Senior Backend Engineer (Go)","","https://www.linkedin.com/jobs/view/4421351850","","linkedin","2026-05-30"
"ElevenLabs","Full-Stack Engineer (Front-End Leaning)","","https://www.linkedin.com/jobs/view/4253280200","","linkedin","2026-05-30"
"Booz Allen Hamilton","AI/ML Engineer, Senior","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=9d48ef5f68354624","parttime, fulltime","indeed","2026-05-30"
"GK Software","Java Developer (all genders)","","https://www.linkedin.com/jobs/view/4379870024","","linkedin","2026-05-30"
"Tesla","Senior Software Engineer (m/w/d) - Gigafactory Berlin-Brandenburg","Grünheide, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4421251205","","linkedin","2026-05-29"
"Tesla","Associate Software Development Engineer - SCADA (m/w/d) - Gigafactory Berlin-Brandenburg","Grünheide, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4421241324","","linkedin","2026-05-29"
"NTT DATA, Inc.","IT System Engineer - Storage (m/w/d)","Teltow, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4409286288","","linkedin","2026-05-29"
"Schwarz Digits","Software Engineer - Fullstack (m/w/d)","Bad Friedrichshall, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4422031857","","linkedin","2026-05-29"
"ARX Robotics GmbH","Robotics Software Architect (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=1c935cc32c2aee72","","indeed","2026-05-29"
"ARX Robotics GmbH","Software Developer, C++ (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=98d255c24931293c","","indeed","2026-05-29"
"Tesla","Senior Software Engineer (m/w/d) - Gigafactory Berlin-Brandenburg","Grünheide (Mark), BB, DE","https://de.indeed.com/viewjob?jk=9e05a8c8c6cfb04a","fulltime","indeed","2026-05-29"
"SAP","Working Student (f/m/d) - AI-based Quality Evaluation for AI-Generated Code Changes (SAP HANA Cloud)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=5834742e7e99c891","parttime","indeed","2026-05-29"
"SEW EURODRIVE","SharePoint & Power Plattform Developer (w/m/d)","Bruchsal, BW, DE","https://de.indeed.com/viewjob?jk=18e06511e4677b4c","","indeed","2026-05-29"
"SEW-EURODRIVE Ges.m.b.H.","SharePoint & Power Plattform Developer (w/m/d)","Bruchsal, BW, DE","https://de.indeed.com/viewjob?jk=c623ca771f169901","","indeed","2026-05-29"
"Tech Ladies®","FULL-STACK DEVELOPER (M/F/D) FULL-TIME OR PART-TIME","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4422588472","","linkedin","2026-05-29"
"Enzo","Senior / Mid Full Stack Developer","Heidelberg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4417938645","","linkedin","2026-05-29"
"Swiss Climate EcoServ GmbH","FULL-STACK DEVELOPER (M/F/D) FULL-TIME OR PART-TIME","","https://www.linkedin.com/jobs/view/4417930119","","linkedin","2026-05-29"
"dmTECH GmbH","Senior Linux DevOps Engineer (w/m/d)","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=89bab24aee616d80","fulltime","indeed","2026-05-29"
"ARX Robotics GmbH","Software Release Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=364bda453b880d5d","","indeed","2026-05-29"
"Groupe SII","AI Engineer (m/w/x) Cloud, DevOps & Data Engineering","München, BY, DE","https://de.indeed.com/viewjob?jk=9725af09ea608611","","indeed","2026-05-29"
"Groupe SII","AI Engineer (m/w/x) Cloud, DevOps & Data Engineering","München, BY, DE","https://de.indeed.com/viewjob?jk=46df11ed8a8701a2","","indeed","2026-05-29"
"K-tronik GmbH","Engineer Verifikation & Validierung Cloud-Plattformen (m/w/x)","Ottobrunn, BY, DE","https://de.indeed.com/viewjob?jk=92adbea270f13f38","","indeed","2026-05-29"
"Saltrock","Cloud Engineer (m/w/d) – Public & Defence Sector","Home Office, DE","https://de.indeed.com/viewjob?jk=23796c586f85ee26","fulltime","indeed","2026-05-29"
"CLOUDETEER GmbH","OpenShift DevOps Engineer (m/w/d)","Home Office, DE","https://de.indeed.com/viewjob?jk=8cd3359d065981e8","fulltime","indeed","2026-05-29"
"aifano","DevOps Engineer","Herford, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4417967754","","linkedin","2026-05-29"
"ALTEN Germany","DevOps Engineer (all gender)","Kiel, Schleswig-Holstein, Germany","https://www.linkedin.com/jobs/view/4389196882","","linkedin","2026-05-29"
"Trivago","Fullstack Engineer (Product Minded)- Ai-first - Marketing","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=b59d0f2df5ff713f","","indeed","2026-05-29"
"Sonar","Staff Software Engineer (Java) - AI & Developer Experience (f/m/d)","Bochum, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4342821906","","linkedin","2026-05-29"
"Next Ventures","Senior Software Engineer C+/QT+ (m/w/d) – München (Hybrid)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4412817203","","linkedin","2026-05-29"
"AVILUS","System Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4420973563","","linkedin","2026-05-29"
"NTT DATA, Inc.","IT System Engineer - Storage (m/w/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4409282472","","linkedin","2026-05-29"
"TXT GROUP","Systems Engineer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4410832109","","linkedin","2026-05-29"
"Skaylink","System Engineer - Backup & Monitoring (m/w/d)","Leipzig, Saxony, Germany","https://www.linkedin.com/jobs/view/4419892409","","linkedin","2026-05-29"
"Grafana Labs","Senior Backend Engineer - Alerting | Germany | Remote","Home Office, DE","https://de.indeed.com/viewjob?jk=b9910701cdf14da1","","indeed","2026-05-29"
"Kölner Stadt-Anzeiger Medien","Full-Stack Developer (m/w/x)","","https://www.linkedin.com/jobs/view/4319264127","","linkedin","2026-05-29"
"teamnext GmbH & Co. KG","Full-Stack Developer (m/w/d) – Angular & ASP.NET Core","Kassel, HE, DE","https://de.indeed.com/viewjob?jk=b4d179211c4dad43","fulltime","indeed","2026-05-29"
"KOPF MEDIA GmbH","Web Developer Full Stack (m/w/d) in Vollzeit","Schutterwald, BW, DE","https://de.indeed.com/viewjob?jk=d7242be72085ae33","fulltime","indeed","2026-05-29"
"Zellerfeld Shoe Company Inc.","Full Stack Developer (all genders)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4295329932","","linkedin","2026-05-29"
"SAP","(Senior / Expert) AI Developer / Engineer at Enterprise AI CoE (f/m/d)","Garching bei München, BY, DE","https://de.indeed.com/viewjob?jk=ce85680e8be29e47","parttime, fulltime","indeed","2026-05-29"
"reeeliance","Junior AI developer","Hamburg, Germany","https://www.linkedin.com/jobs/view/4390352980","","linkedin","2026-05-29"
"Deutsche Apotheker- und Ärztebank","IT Lead Developer (m/w/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=76c2ade8f48a60ec","fulltime","indeed","2026-05-29"
"Sonar","Senior Software Engineer (Java)","Bochum, NW, DE","https://de.indeed.com/viewjob?jk=07e09c32414f9932","fulltime","indeed","2026-05-29"
"Detlev Louis Motorrad-Vertriebsgesellschaft mbH","Frontend Developer (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=346f6dd155f7cb6d","fulltime","indeed","2026-05-29"
"Awave","Webshop Developer (m/w/d)","Neuried, BW, DE","https://de.indeed.com/viewjob?jk=b04f4c3bf3585c6e","","indeed","2026-05-29"
"CompuGroup Medical","Fullstack AI Developer (m/w/d)","Koblenz, RP, DE","https://de.indeed.com/viewjob?jk=c005a2e05c092c27","fulltime","indeed","2026-05-29"
"Jobgether","Senior Java/Kubernetes Developer","","https://www.linkedin.com/jobs/view/4421793515","","linkedin","2026-05-29"
"Tesla","Automation Software Development Engineering Internship (m/f/d) - Gigafactory Berlin-Brandenburg","Grünheide, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4420214772","","linkedin","2026-05-28"
"Systema Datentechnik GmbH","System Engineer Network (m/w/d)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4417651103","","linkedin","2026-05-28"
"Müller","DevOps Platform Engineer GCP (m/w/d)","Ulm Jungingen, BW, DE","https://de.indeed.com/viewjob?jk=4e07f597fa4b5540","fulltime","indeed","2026-05-28"
"HENSOLDT AG","Duales Studium: ""Embedded Systems​"" (w/m/d), Oberkochen, Start 2027","Oberkochen, BW, DE","https://de.indeed.com/viewjob?jk=6d89c51c6ebc48a3","","indeed","2026-05-28"
"HENSOLDT AG","Duales Studium: ""Embedded Systems​"" (w/m/d), Ulm, Start 2027","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=22f8777e763370d6","","indeed","2026-05-28"
"Seeburger AG","Duales Studium 2027","Bretten, BW, DE","https://de.indeed.com/viewjob?jk=5864aedda51a92c4","","indeed","2026-05-28"
"Kats Recruitment","Full Stack Developer","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4418879496","","linkedin","2026-05-28"
"rosslight GmbH","Software Developer (w/m/d)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4419094034","","linkedin","2026-05-28"
"Clophi","Full Stack Developer - Remote (Europe - CET)","","https://www.linkedin.com/jobs/view/4417635750","","linkedin","2026-05-28"
"MediaMarkt","Experienced Cloud Engineer - Touchpoint Advanced Analytics (m/f/d)","Ingolstadt, BY, DE","https://de.indeed.com/viewjob?jk=b1e795096a54a35d","fulltime","indeed","2026-05-28"
"PACE Mobility GmbH","Senior DevOps Engineer (m/w/d)","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=aba008dd7f666fa0","","indeed","2026-05-28"
"ARX Robotics GmbH","Senior Site Reliability Engineer, Robotics Platform (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=e38defb6a8880a26","","indeed","2026-05-28"
"The Associated Engineers Group","Senior DevOps / Platform Engineer - 120k€ - 150k€ im ersten Jahr möglich. Starte jetzt mit uns durch!","","https://www.linkedin.com/jobs/view/4420410489","","linkedin","2026-05-28"
"Tipico","Site Reliability Engineer (m/f/x)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4411445322","","linkedin","2026-05-28"
"Thinkport GmbH","Senior DevOps Engineer (all genders)","","https://www.linkedin.com/jobs/view/4419080320","","linkedin","2026-05-28"
"ARX Robotics GmbH","Staff Site Reliability Engineer (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=b18ab151ff790617","","indeed","2026-05-28"
"ARX Robotics GmbH","Senior Engineer, Backend (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=023905963e6072be","","indeed","2026-05-28"
"gridscale GmbH","Site Reliability Engineer (m/f/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=558a2df72074de41","fulltime","indeed","2026-05-28"
"SoftProject GmbH","Senior DevOps Engineer (m/w/d)","Ettlingen, BW, DE","https://de.indeed.com/viewjob?jk=4393e042ae07fae8","fulltime","indeed","2026-05-28"
"WITTENSTEIN group","Systemingenieur (w/m/d)","Igersheim, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4258391767","","linkedin","2026-05-28"
"ARX Robotics","Staff Site Reliability Engineer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4417651949","","linkedin","2026-05-28"
"TeamViewer","Senior Site Reliability Engineer (all genders)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4380330871","","linkedin","2026-05-28"
"SMA Altenso","System Development Engineer","","https://www.linkedin.com/jobs/view/4417656331","","linkedin","2026-05-28"
"Migrando","Backend Developer (English B2) (f/m/d)","Cottbus, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4417675006","","linkedin","2026-05-28"
"Anton Paar USA","Software Developer (f/m/d) C# / .NET","Hannover, NI, DE","https://de.indeed.com/viewjob?jk=45205b136a74a63e","fulltime","indeed","2026-05-28"
"ROHDE & SCHWARZ GmbH & Co. KG","Full Stack Developer C++ Communication Systems (m/f/d)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=fb2a29d0e1a027fa","fulltime","indeed","2026-05-28"
"CompuGroup Medical","Senior AI Software Engineer (m/w/d)","Koblenz, RP, DE","https://de.indeed.com/viewjob?jk=8e10ec3201d3084c","fulltime","indeed","2026-05-28"
"GreenPocket GmbH","Full Stack Java/Kotlin-Entwickler:in (m/w/d) - im Kölner Startup","Köln, NW, DE","https://de.indeed.com/viewjob?jk=4feab14fb95560ee","","indeed","2026-05-28"
"Bosch","Mandatory Internship in Full Stack Development of GenAI-Based Enterprise Solutions","Schwieberdingen, BW, DE","https://de.indeed.com/viewjob?jk=b3843bcd6a34a2b3","fulltime, internship","indeed","2026-05-28"
"Black Forest Labs","Developer Experience Engineer","Freiburg, BW, DE","https://de.indeed.com/viewjob?jk=031e294027adbff6","","indeed","2026-05-28"
"Bosch","Mandatory Internship in Full Stack Development of GenAI-Based Enterprise Solutions","Schwieberdingen, BW, DE","https://de.indeed.com/viewjob?jk=8314ee23e1961f8d","fulltime","indeed","2026-05-28"
"PRINCIPIA MENTIS","Senior Backend Web Developer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4419022413","","linkedin","2026-05-28"
"sync.blue®","Python Developer - Django (m/w/d)","Dülmen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4419028414","","linkedin","2026-05-28"
"paretos","AI Backend Engineer (f/m/d)","Heidelberg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4417607724","","linkedin","2026-05-28"
"Alignerr","Software Engineer - Python (Advanced)","","https://www.linkedin.com/jobs/view/4420206703","","linkedin","2026-05-28"
"World","Software Engineer, Data Platform","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4402644609","","linkedin","2026-05-28"
"Scalable Capital","AI Software Engineer – Python (m/f/x)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4419025031","","linkedin","2026-05-28"
"Kenbun IT AG","Software Developer Python in Kundenprojekten (w/m/d) - Karlsruhe / Stuttgart / Mannheim und Umgebung, ggfs. Remote","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4417635566","","linkedin","2026-05-28"
"Seitlicht GmbH","Fullstack Developer (m/w/D)","Cloppenburg, NI, DE","https://de.indeed.com/viewjob?jk=29a6ba933b80f61f","","indeed","2026-05-28"
"KPMG","(Junior) Fullstack Developer (w/m/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=3f1afc4ba2c18548","parttime, fulltime","indeed","2026-05-28"
"KPMG","(Junior) Fullstack Developer (w/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=d49943d994cdfdcc","parttime, fulltime","indeed","2026-05-28"
"Mindrift","Freelance Full-Stack Web App Developer","","https://www.linkedin.com/jobs/view/4419935452","","linkedin","2026-05-27"
"Freenow","Backend Engineer","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4406965852","","linkedin","2026-05-27"
"w3logistics AG","Software developer (m/f/d)","Dortmund, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4419903443","","linkedin","2026-05-27"
"THRYVE","Junior Software Engineer","","https://www.linkedin.com/jobs/view/4419891962","","linkedin","2026-05-27"
"Rahantech GmbH","Software Developer (m/f/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4416881644","","linkedin","2026-05-27"
"IRIS - Canon Group","Software Engineer","Aachen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4417228315","","linkedin","2026-05-27"
"Senacor Technologies","Junior Java Developer (m/w/d)","","https://www.linkedin.com/jobs/view/3797700378","","linkedin","2026-05-27"
"Intersolute GmbH","JUNIOR SOFTWARE-ENTWICKLER*IN","Mönchengladbach, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4418597122","","linkedin","2026-05-27"
"AKQUINET","DevOps Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4418808427","","linkedin","2026-05-27"
"DekaBank","Junior DevOps Engineer (w/m/d)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4410780470","","linkedin","2026-05-27"
"Optimus Search","DevOps Engineer","Aachen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4417209615","","linkedin","2026-05-27"
"Impower GmbH","Senior Site Reliability Engineer (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=2857d06920d27929","fulltime","indeed","2026-05-27"
"Saas.group","Chief Technology Officer (CTO)","Home Office, DE","https://de.indeed.com/viewjob?jk=3a7239615695771b","","indeed","2026-05-27"
"Jobgether","Senior Site Reliability Engineer (m/f/d)","","https://www.linkedin.com/jobs/view/4417209059","","linkedin","2026-05-27"
"Jobgether","Senior Site Reliability Engineer","","https://www.linkedin.com/jobs/view/4418562021","","linkedin","2026-05-27"
"Universal-Investment","System Engineer – Core Infrastructure","","https://www.linkedin.com/jobs/view/4404687792","","linkedin","2026-05-27"
"Universal-Investment","System Engineer – Infrastructure","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4417079578","","linkedin","2026-05-27"
"Block MB","Senior System Engineer","Hamburg, Germany","https://www.linkedin.com/jobs/view/4414563679","","linkedin","2026-05-27"
"Skaylink","System Engineer - Backup & Monitoring (m/w/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4419892408","","linkedin","2026-05-27"
"","Full-Stack Developer","Magdeburg, ST, DE","https://de.indeed.com/viewjob?jk=982af35ff28820d3","","indeed","2026-05-27"
"1KOMMA5˚","(Senior) Product Engineer - Heartbeat (m/f/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=682b2d8c9b1610f1","fulltime","indeed","2026-05-27"
"CPU Softwarehouse AG","Frontend Entwickler (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4417205878","","linkedin","2026-05-27"
