"company","title","location","job_url","job_type","site","date_posted"
"]init[ AG","Cloud Engineer (all genders)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=90226717d3d9f731","parttime, fulltime","indeed","2026-02-09"
"Almedia","Staff Site Reliability Engineer / DevOps","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4370548228","","linkedin","2026-02-09"
"adesso insurance solutions GmbH","DevOps Engineer (all genders)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4370456066","","linkedin","2026-02-09"
"HiSolutions AG","DevOps Engineer (w/m/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4264840784","","linkedin","2026-02-09"
"Almedia","Staff Site Reliability Engineer / DevOps","Berlin, Germany","https://www.linkedin.com/jobs/view/4370525248","","linkedin","2026-02-09"
"N26","Site Reliability Engineer - Observability","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4370878115","","linkedin","2026-02-09"
"Optimyze Consulting","Senior Java Software Engineer (m/w/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4370505229","","linkedin","2026-02-09"
"CompuSafe Data Systems AG","IT-System Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4370534063","","linkedin","2026-02-09"
"AUTO1 Group","IT Network Engineer (f/m/x)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4360391653","","linkedin","2026-02-09"
"Talon.One LinkedIn Jobs","Senior Backend Engineer - Go","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=0a7ffeb83219eff1","","indeed","2026-02-09"
"Amoria Bond","Python-Entwickler für ERP-Systeme (m/w/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4361833050","","linkedin","2026-02-09"
"DTAD GmbH","Fullstack Entwickler (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4361881420","","linkedin","2026-02-09"
"KAYAK","Java Software Engineer, Flights","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=81fb5e9a7945c098","fulltime","indeed","2026-02-09"
"KAYAK","Senior Java Software Engineer K4B","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=4cf22d1aed540d8f","fulltime","indeed","2026-02-09"
"KAYAK","Java Software Engineer K4B","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=6f0fde02d8aef4e7","fulltime","indeed","2026-02-09"
"Raisin","(Senior) Software Engineer – Customer Payments (m/f/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=d3c1d87c83098857","","indeed","2026-02-09"
"DATAGROUP SE","Developer (Backend/Frontend/Fullstack) (all genders)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=6907797e5d870387","","indeed","2026-02-08"
"Eterno","Senior DevOps Engineer (Berlin/hybrid)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=11039dbff03776e6","","indeed","2026-02-06"
"Amazon.com","Operatons Engineer / Instandhaltungsplaner:in","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=fb0b6ba7a7316b47","fulltime","indeed","2026-01-27"
"Projektron GmbH","Entwicklung Java","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4364596395","","linkedin",""
"acemate.ai","Senior Software Engineer / Developer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4364568608","","linkedin",""
"bitgrip GmbH","DevOps / CloudOps Engineer (m/w/d) 60-100%","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4364705196","","linkedin",""
"Tenth Revolution Group","DevOps Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4364764264","","linkedin",""
"home24 SE","IT System Operations Engineer (m/f/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4373542566","","linkedin",""
"Rheinmetall","System Engineer Network Security Campus (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4364595596","","linkedin",""
"ssystems GmbH","System Engineer Linux (m/w/d) für Open Source Applikationen","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4364567987","","linkedin",""
"acemate.ai","Full-Stack Developer (Working Student)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4364783333","","linkedin",""
"Numa","Senior Full-stack Engineer (m/f/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4373541932","","linkedin",""
"shyftplan","Fullstack Engineer (f/m/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4364568331","","linkedin",""
"acemate.ai","Senior Backend Engineer / Developer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4364587485","","linkedin",""
"Tenth Revolution Group","Java Developer","Berlin, Germany","https://www.linkedin.com/jobs/view/4371902704","","linkedin",""
"Codefy GmbH","Senior DevOps Engineer (m/w/d) im KI-Startup","Home Office, DE","https://de.indeed.com/viewjob?jk=22615845ca315c9f","fulltime","indeed","2026-02-16"
"Technische Universität Braunschweig","Projektleiterin / Projektleiter (m/w/d)","Braunschweig, NI, DE","https://de.indeed.com/viewjob?jk=0af9534f1d6b2a27","parttime, fulltime","indeed","2026-02-16"
"Georg Fischer AG","IT-Infrastructure Engineer (m/w/d)","Singen (Hohentwiel), BW, DE","https://de.indeed.com/viewjob?jk=cd3271f7a5c636b9","","indeed","2026-02-16"
"ENERGY4U GmbH","Junior (Fullstack) Developer (m/w/d)","DE","https://de.indeed.com/viewjob?jk=09904ddc166e3a2b","fulltime","indeed","2026-02-16"
"Siemens Healthineers","Working Student (f/m/d) API-Management for Software Development","Erlangen, BY, DE","https://de.indeed.com/viewjob?jk=0e51b8db7cdd7c74","parttime","indeed","2026-02-16"
"Siemens Healthineers","Werkstudent*in (w/m/d) API-Management für die Softwareentwicklung","Erlangen, BY, DE","https://de.indeed.com/viewjob?jk=3aab48421e551156","parttime","indeed","2026-02-16"
"SAP","Information Systems Security Engineer (m/f/d)- Sovereign Cloud Delivery Germany","Sankt Leon-Rot, BW, DE","https://de.indeed.com/viewjob?jk=e7c0cff0113b473d","fulltime","indeed","2026-02-15"
"SAP","Working Student (f/m/d) - Green Ledger","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=9b2ebc60162ec6ed","parttime","indeed","2026-02-15"
"uhb consulting AG",".NET-Entwickler (m/w/d)","Sankt Wolfgang, BY, DE","https://de.indeed.com/viewjob?jk=c171ae51dde0df12","","indeed","2026-02-15"
"IVV GmbH","Senior Java-Entwickler (m/w/d) für die Anwendungsentwicklung Schadenregulierung","Hannover, NI, DE","https://de.indeed.com/viewjob?jk=c0bf3f4b8ea65701","fulltime","indeed","2026-02-15"
"Barmenia Versicherungen","SAP ABAP / Full-Stack Developer (w/m/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=ee56549313bcac44","fulltime","indeed","2026-02-15"
"SAP","PhD Internship (f/m/d) - AI Research - Knowledge Graphs for Agentic AI","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=880bedea59145d00","fulltime, internship","indeed","2026-02-15"
"Swedish Space Corporation","Space Software Maintenance Engineer (f/m/d)","Gilching, BY, DE","https://de.indeed.com/viewjob?jk=442fdf28eead16e3","fulltime","indeed","2026-02-14"
"ICIG Business Services GmbH","System Engineer Site Services (m/w/d)","Lülsdorf, NW, DE","https://de.indeed.com/viewjob?jk=59e6cfaa969eb0fe","","indeed","2026-02-14"
"SAP","Sovereign Cloud Expert DevOps Engineer (f/m/d) - SAP SuccessFactors (HCM)","Sankt Leon-Rot, BW, DE","https://de.indeed.com/viewjob?jk=01e0b5394c5432d9","fulltime","indeed","2026-02-14"
"SAP","Sovereign Cloud Expert DevOps Engineer (f/m/d) - SAP SuccessFactors (HCM)","Sankt Leon-Rot, BW, DE","https://de.indeed.com/viewjob?jk=47f4e27b47c45ef9","fulltime","indeed","2026-02-14"
"SAP","Development Architect (f/m/d) for SAP Production Planning and Detailed Scheduling (PP/DS)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=64cfe612045e343e","parttime, fulltime","indeed","2026-02-14"
"SAP","Development Architect (f/m/d) for SAP Production Planning and Detailed Scheduling (PP/DS)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=8b30ca4488e15576","parttime, fulltime","indeed","2026-02-14"
"SAP","Development Manager (f/m/d) for SAP Production Planning and Detailed Scheduling (PP/DS)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=d7effbee41653914","parttime, fulltime","indeed","2026-02-14"
"SAP","Development Manager (f/m/d) for SAP Production Planning and Detailed Scheduling (PP/DS)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=c5849f30b2a0c611","parttime, fulltime","indeed","2026-02-14"
"SAP","Developer (f/m/d) Optimization & Quantum Algorithms","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=ac71aa15584565b0","fulltime","indeed","2026-02-14"
"SAP","(Senior) Developer (f/m/d) Optimization & Quantum Algorithms","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=c3660f5910a05afb","fulltime","indeed","2026-02-14"
"LBBW","IT Network Engineer - Schwerpunkt Firewall (m/w/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=c942624c604e9409","fulltime","indeed","2026-02-14"
"","Senior AI Engineer / Consultant – (agentic AI) - 90% Home-office","Heidelberg, BW, DE","https://de.indeed.com/viewjob?jk=1427e8bc754e71c8","fulltime","indeed","2026-02-14"
"Apple","Software Engineer (Tools & Automation Cellular) (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=9762bd687db4ca36","","indeed","2026-02-14"
"Apple","Cellular Software Engineer","München, BY, DE","https://de.indeed.com/viewjob?jk=5e72aa8d292e8a77","","indeed","2026-02-14"
"FINN","Internship - Backend Engineering (m/f/x)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4306200522","","linkedin","2026-02-14"
"Nutrio GmbH","C# .NET Angular Full Stack Entwickler / Developer für innovative KI-Plattform (m/w/d)","Hildesheim, NI, DE","https://de.indeed.com/viewjob?jk=74efce5c7803c43f","fulltime","indeed","2026-02-14"
"Airbus","Software Developer for Test Frameworks Frontend Services (d/f/m)","Manching, BY, DE","https://de.indeed.com/viewjob?jk=80aa2d529f57054f","fulltime","indeed","2026-02-14"
"Crossing Hurdles","Full Stack Developer | Remote","","https://www.linkedin.com/jobs/view/4372086372","","linkedin","2026-02-14"
"DATAGROUP SE","IBM OpenShift Administrator/Engineer (all genders)","DE","https://de.indeed.com/viewjob?jk=53cbd1648aa3ad75","","indeed","2026-02-14"
"AOV IT.Services GmbH","IT-Administrator/Applications Operation Engineer (m/w/d)","Gütersloh, NW, DE","https://de.indeed.com/viewjob?jk=4752265f02ee78c8","fulltime","indeed","2026-02-14"
"AOV IT.Services GmbH","IT-Administrator/Kubernetes DevOps Engineer (m/w/d)","Gütersloh, NW, DE","https://de.indeed.com/viewjob?jk=de810f9ca2652594","fulltime","indeed","2026-02-14"
"Optimyze Consulting","DevOps Engineer (All Genders)","North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4373221612","","linkedin","2026-02-14"
"BDO Germany","IT-System Engineer Network & Cloud Infrastructure (w/m/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4310718311","","linkedin","2026-02-14"
"SumUp","Senior Backend Engineer - Golang","Köln, NW, DE","https://de.indeed.com/viewjob?jk=a6b9180a4b85a193","","indeed","2026-02-14"
"","Backend-Entwickler (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=d37e7352619ccccc","fulltime","indeed","2026-02-14"
"Ayunis / Locaboo","Backend Engineer (NestJS) | Up to 85.000€ annual salary | Startup | Full-time | Munich","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4364584520","","linkedin","2026-02-14"
"ene't GmbH","Frontend Entwickler - HTML5 / CSS3 / JavaScript (m/w/d)","Hückelhoven, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4364409904","","linkedin","2026-02-14"
"Crossing Hurdles","Python Developer | Remote","","https://www.linkedin.com/jobs/view/4372092399","","linkedin","2026-02-14"
"Crossing Hurdles","Python Developer | $77/hr Remote","","https://www.linkedin.com/jobs/view/4372088379","","linkedin","2026-02-14"
"Crossing Hurdles","Java Developer | Remote","","https://www.linkedin.com/jobs/view/4372073574","","linkedin","2026-02-14"
"Westernacher Solutions","Senior Java Software Developer (w/m/d)","","https://www.linkedin.com/jobs/view/4364462415","","linkedin","2026-02-13"
"isLOGIC AG","Webentwickler / Frontend Developer (m/w/d)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4364126941","","linkedin","2026-02-13"
"Grafana Labs","Staff Backend Engineer - Adaptive Telemetry | Germany | Remote","Home Office, DE","https://de.indeed.com/viewjob?jk=93aed935f0fb1468","","indeed","2026-02-13"
"Ross Video","Senior Software Developer - Audio (Job Req #2026-049)","Home Office, DE","https://de.indeed.com/viewjob?jk=2a41b386c73322d8","fulltime","indeed","2026-02-13"
"Aspen Technology","Software Quality Engineer I","Köln, NW, DE","https://de.indeed.com/viewjob?jk=7305f76502276d4f","fulltime","indeed","2026-02-13"
"SAP","Senior Developer and Technical Lead (m/f/d) - SAP HCCP - TCO","Garching bei München, BY, DE","https://de.indeed.com/viewjob?jk=1f4f6ea21d7a112e","parttime, fulltime","indeed","2026-02-13"
"SprintEins","Software Developer — Stuttgart","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4372259210","","linkedin","2026-02-13"
"Vodafone","Senior DevOps Engineer Customer Data Hub (m/f/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=73b48a1430964e8b","fulltime","indeed","2026-02-13"
"VertiGIS","Senior DevOps Engineer (m/w/x)","München, BY, DE","https://de.indeed.com/viewjob?jk=b95a9eb368e2b2ef","fulltime","indeed","2026-02-13"
"VertiGIS","Senior DevOps Engineer (m/w/x)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=db8e4ddacd3a743b","fulltime","indeed","2026-02-13"
"VertiGIS","Senior DevOps Engineer (m/w/x)","Bonn, NW, DE","https://de.indeed.com/viewjob?jk=6457c6232dde318f","fulltime","indeed","2026-02-13"
"VERIMATRIX","Senior DevOps Engineer","Ismaning, BY, DE","https://de.indeed.com/viewjob?jk=fa093536e5f7d541","fulltime","indeed","2026-02-13"
"happyhotel","Platform Engineer (m/w/d)","Offenburg, BW, DE","https://de.indeed.com/viewjob?jk=d7637b69bcbf957f","fulltime","indeed","2026-02-13"
"ADACOR Hosting GmbH","Product Engineer","Mülheim an der Ruhr, NW, DE","https://de.indeed.com/viewjob?jk=65c01db4a504efe6","parttime, fulltime","indeed","2026-02-13"
"SupplyOn AG","DevOps Engineer (w/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=3ce29f5d9f5faf49","fulltime","indeed","2026-02-13"
"Verimatrix","Senior DevOps Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4372922055","","linkedin","2026-02-13"
"TEKsystems","DevOps Engineer","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4372729762","","linkedin","2026-02-13"
"Digital Waffle","DevOps Engineer","","https://www.linkedin.com/jobs/view/4371764332","","linkedin","2026-02-13"
"Findr","DevOps Engineer – Modernisation, AI, Self-Hosted Infrastructure – Heidelberg - €80,000","Heidelberg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4372727500","","linkedin","2026-02-13"
"DieEnergiekoppler GmbH","Junior DevOps / Platform Engineer (m/w/d)","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4364472386","","linkedin","2026-02-13"
"Schwarz Digits","(Junior) Site Reliability Engineer / Distributed Cloud - STACKIT (m/w/d)","Heilbronn, BW, DE","https://de.indeed.com/viewjob?jk=2065374fa5b419eb","fulltime","indeed","2026-02-13"
"ALTEN Germany","Systemingenieur Elektromagnetische Felder (all gender)","Kiel, Schleswig-Holstein, Germany","https://www.linkedin.com/jobs/view/4361888627","","linkedin","2026-02-13"
"Thor Companies","System Administrator","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4363958602","","linkedin","2026-02-13"
"DAA GmbH","Softwareentwickler (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=2ff8d56579fe9b7a","fulltime","indeed","2026-02-13"
"","Backend Operations Manager (m/w/d) für Ladeinfrastruktur - deutschlandweit hybrid","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=bb496fea80733cc1","fulltime","indeed","2026-02-13"
"EnOcean","Software Engineer - Backend / Data Platform (TypeScript) (m/f/d)","Oberhaching, BY, DE","https://de.indeed.com/viewjob?jk=42d70a28a9daaee0","fulltime","indeed","2026-02-13"
"virtual7 GmbH","Java Developer (m/w/d)","DE","https://de.indeed.com/viewjob?jk=b53440df83f11c15","fulltime","indeed","2026-02-13"
"SEKAS GmbH","Softwareentwickler Backend (m/w/d) Funk Monitoring","München, BY, DE","https://de.indeed.com/viewjob?jk=b4dd5fcb4c323dee","fulltime","indeed","2026-02-13"
"BETA Systems Software AG","Software Engineer Java / IAM (m/w/d)","DE","https://de.indeed.com/viewjob?jk=2fe637fa87769114","fulltime","indeed","2026-02-13"
"Microchip Technology","Senior Java Developer (wmd)","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=9fa11856781a0877","fulltime","indeed","2026-02-13"
"virtual7 GmbH","Java Developer (m/w/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=348ca55fc8ba7705","fulltime","indeed","2026-02-13"
"virtual7 GmbH","Java Developer (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=43326dc60937d3ab","fulltime","indeed","2026-02-13"
"virtual7 GmbH","Java Developer (m/w/d)","Bonn, NW, DE","https://de.indeed.com/viewjob?jk=25e2463a93295dd4","fulltime","indeed","2026-02-13"
"Neuffer Fenster + Türen GmbH","Backend Developer (m/f) in Stuttgart","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4364193212","","linkedin","2026-02-13"
"team Gruppe","Full-Stack Developer (m/w/d)","Flensburg, SH, DE","https://de.indeed.com/viewjob?jk=a30c394838183447","fulltime","indeed","2026-02-13"
"GiB - Gesundheit in Bewegung","Full-Stack Web Developer (m/w/d) in Vollzeit","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=e6cb4be0d1d1a41f","parttime, fulltime","indeed","2026-02-13"
"Sidestream","Working Student Fullstack Typescript Developer (f/m/d)","Home Office, DE","https://de.indeed.com/viewjob?jk=9e5c0987a5192a12","","indeed","2026-02-13"
"Sidestream","Senior Typescript Developer (f/m/d)","Home Office, DE","https://de.indeed.com/viewjob?jk=85ff7bc292d9a96e","","indeed","2026-02-13"
"DBV Würzburg GmbH","Full Stack Web Developer (m/w/d)","Würzburg, BY, DE","https://de.indeed.com/viewjob?jk=65e9cc5ced7957ef","fulltime","indeed","2026-02-13"
"BlickSolutions GmbH - Shopify Plus Partner","Frontend Entwickler(in) (Remote)","","https://www.linkedin.com/jobs/view/4363287632","","linkedin","2026-02-13"
"Hubert Burda Media","Frontend Developer (m/f/x)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4371013130","","linkedin","2026-02-13"
"Extra & Bold Design GmbH","Automation Developer","Emstek, NI, DE","https://de.indeed.com/viewjob?jk=69845959ea78313c","","indeed","2026-02-13"
"Right Search","Lead AI Engineer (w/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=c0a5736a577a1d5a","","indeed","2026-02-13"
"Right Search","AI Developer (w/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=90f31a17b5cd2938","","indeed","2026-02-13"
"Tools for Humanity","Staff Blockchain Data Scientist","München, BY, DE","https://de.indeed.com/viewjob?jk=6e6d7801d6f47134","fulltime","indeed","2026-02-13"
"SAP","Senior Developer and Technical Lead (m/f/d) - SAP HCCP - TCO","Garching bei München, BY, DE","https://de.indeed.com/viewjob?jk=f4e15eda05018a01","parttime, fulltime","indeed","2026-02-13"
"Microchip Technology","Senior Verification Developer (wmd)","Karlsruhe, BW, DE","https://de.indeed.com/viewjob?jk=b5b6029e5f9450a0","fulltime","indeed","2026-02-13"
"Nebius","Solutions Architect - DACH","Home Office, DE","https://de.indeed.com/viewjob?jk=eee4c62756e373cb","","indeed","2026-02-13"
"Glanos GmbH","Fullstack Developer:in (Angular, Java)","München, BY, DE","https://de.indeed.com/viewjob?jk=d885e413b717fab8","","indeed","2026-02-13"
"virtual7 GmbH","Senior Fullstack Developer (m/w/d)","DE","https://de.indeed.com/viewjob?jk=f1db95ff7a31d10e","fulltime","indeed","2026-02-13"
"virtual7 GmbH","Java Developer (m/w/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=16206aefa71befee","fulltime","indeed","2026-02-13"
"virtual7 GmbH","Java Developer (m/w/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=2a2fcf8c7bd19ab4","fulltime","indeed","2026-02-13"
"virtual7 GmbH","Java Developer (m/w/d)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4372740313","","linkedin","2026-02-13"
"Findr","Software Engineer – Financial Systems (Loans & Transactions) – Java - Remote – €90,000","","https://www.linkedin.com/jobs/view/4372238923","","linkedin","2026-02-13"
"ORDIX AG","Senior Java Developer (m/w/d)","Wiesbaden, Hesse, Germany","https://www.linkedin.com/jobs/view/4372263090","","linkedin","2026-02-13"
"Vodafone","SAFe/ Agile Scrum Master & Co-RTE Customer Data Hub (m/w/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=1b75ea5acd58ca32","fulltime","indeed","2026-02-12"
"tradias","Software Developer (m/f/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4363947286","","linkedin","2026-02-12"
"evemo","Junior Software Developer (m/w/d) - Full-Stack Entwicklung (Vollzeit)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4363198046","","linkedin","2026-02-12"
"Grafana Labs","Software Engineer - Grafana Cloud Integrations| Germany | Remote","Home Office, DE","https://de.indeed.com/viewjob?jk=363112df218c1dd4","","indeed","2026-02-12"
"DaRoVi-Consulting","IT Administrator / System Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4363981925","","linkedin","2026-02-12"
"Instaffo","Backend Developer","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4319025739","","linkedin","2026-02-12"
"Q.ant GmbH","Lead Software Engineer - Photonic Applications (f/m/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=1fc57daaf6d8cf34","fulltime","indeed","2026-02-12"
"Einrichtungspartnerring VME GmbH & Co. KG","Senior Full-Stack Developer (Python/Vue, AI) (m/w/d)","Bielefeld, NW, DE","https://de.indeed.com/viewjob?jk=aed66d2617f64952","fulltime","indeed","2026-02-12"
"ABOUT YOU SE & Co. KG","Staff Frontend Engineer (m/f/d) - App & Web - onsite in Hamburg or Berlin","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=55f92e99d2a77918","fulltime","indeed","2026-02-12"
"Code Compass 🧭","Full-Stack Developer (m/f/d) - Hamburg","Hamburg, Germany","https://www.linkedin.com/jobs/view/4364110169","","linkedin","2026-02-12"
"Poke & Wiggle","Full-Stack Engineer - Munich","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4364130052","","linkedin","2026-02-12"
"Epassi","Python Engineer (f/m/d)","Bremen, Germany","https://www.linkedin.com/jobs/view/4371519411","","linkedin","2026-02-12"
"CPU Softwarehouse AG","Full-Stack-Ingenieur:in","","https://www.linkedin.com/jobs/view/3984925223","","linkedin","2026-02-12"
"DigiTech Search","Senior Software Engineer (Java/Spring & Infrastructure)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4363285557","","linkedin","2026-02-12"
"Utimaco","Junior Software Developer","Schönau-Berzdorf, Saxony, Germany","https://www.linkedin.com/jobs/view/4363200717","","linkedin","2026-02-11"
"MindFriend PRO","Software Developer (Remote)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4371456356","","linkedin","2026-02-11"
"MindFriend PRO","Software Developer (Remote)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4371453387","","linkedin","2026-02-11"
"MindFriend PRO","Software Developer (Remote)","Homberg, Hesse, Germany","https://www.linkedin.com/jobs/view/4371455245","","linkedin","2026-02-11"
"MindFriend PRO","Software Developer (Remote)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4371470050","","linkedin","2026-02-11"
"MindFriend PRO","Software Developer (Remote)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4371459241","","linkedin","2026-02-11"
"MindFriend PRO","Software Developer (Remote)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4371461171","","linkedin","2026-02-11"
"MindFriend PRO","Software Developer (Remote)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4371453568","","linkedin","2026-02-11"
"ISO-Gruppe","DevOps Engineer (m/f/d)","","https://www.linkedin.com/jobs/view/4371284671","","linkedin","2026-02-11"
"Cavendish Professionals","DevOps Engineer","","https://www.linkedin.com/jobs/view/4363261107","","linkedin","2026-02-11"
"Cavendish Professionals","DevOps Engineer","","https://www.linkedin.com/jobs/view/4363116522","","linkedin","2026-02-11"
"WHD Consulting Ltd.","Embedded Software Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4370507333","","linkedin","2026-02-11"
"actago4IT GmbH","IT System Engineer (m/w/d)","Landau, Bavaria, Germany","https://www.linkedin.com/jobs/view/4363251556","","linkedin","2026-02-11"
"Jean Müller GmbH Elektrotechnische Fabrik","IT-System-Administrator (m/w/d)","Eltville, Hesse, Germany","https://www.linkedin.com/jobs/view/4371112654","","linkedin","2026-02-11"
"ALTEN Germany","Systems Engineer (all gender)","Bremen, Germany","https://www.linkedin.com/jobs/view/4363152795","","linkedin","2026-02-11"
"","Software Developer (m/f/d) – .NET & SharePoint (SPFx)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=01fe6fb799c4ff7c","","indeed","2026-02-11"
"","Software Developer (m/f/d) – .NET & SharePoint (SPFx)","Ettlingen, BW, DE","https://de.indeed.com/viewjob?jk=f056c3e76c914759","","indeed","2026-02-11"
"Juskys Gruppe GmbH","Senior Full-Stack Developer (m/d/w) PHP / Laravel","Home Office, DE","https://de.indeed.com/viewjob?jk=fc219d8d396b69c2","fulltime","indeed","2026-02-11"
"ElevenLabs","Full-Stack Engineer (Front-End Leaning)","","https://www.linkedin.com/jobs/view/4253280200","","linkedin","2026-02-11"
"Haiilo","Full Stack Engineer","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4371120473","","linkedin","2026-02-11"
"RJC Group","Python Developer","North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4371298121","","linkedin","2026-02-11"
"Zero to One Search | Recruitment Agency","Junior Java Entwickler (Frankfurt)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4363240376","","linkedin","2026-02-11"
"VAARHAFT","Full-time Backend Developer (f/m/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4362276428","","linkedin","2026-02-10"
"Next Kraftwerke","Python Software Developer - Flexibility Applications (f/m/d)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4363062337","","linkedin","2026-02-10"
"adjoe","(Senior) DevOps Engineer  (f/m/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4363064597","","linkedin","2026-02-10"
"develop","DevOps Engineer (Freelance)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4370959999","","linkedin","2026-02-10"
"Rise Technical","Senior DevOps Engineer","Hamburg, Germany","https://www.linkedin.com/jobs/view/4361879236","","linkedin","2026-02-10"
