"company","title","location","job_url","job_type","site","date_posted"
"Bring! Labs","Backend Engineer - Integrations (m/f/x)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4383340014","","linkedin","2026-03-09"
"FinMent","Junior Full Stack Developer (PHP / JavaScript) (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4381716039","","linkedin","2026-03-09"
"Ströer Publishing","Full-Stack Developer Affiliate (m/w/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4378956045","","linkedin","2026-03-09"
"FinMent GmbH","Junior Full Stack Developer (PHP / JavaScript) (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=af2211b8b6f00855","","indeed","2026-03-09"
"GeNUA","Full Stack Developer (d/m/w) - IT-Security & Firewall","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=e639cf72a2696ef5","","indeed","2026-03-09"
"FinMent","Full Stack Developer (PHP/JavaScript) (m/w/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4381701709","","linkedin","2026-03-09"
"Mindrift","Freelance Data Science Engineer (Python & SQL)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4382947863","","linkedin","2026-03-09"
"Mindrift","Senior Python Developer - Code Migration Specialist","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4383310765","","linkedin","2026-03-09"
"Enpal GmbH","Senior Flutter Engineer (f/m/x)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=587f4c5b6cf8357c","fulltime","indeed","2026-03-09"
"DATAGROUP SE","Developer (Backend/Frontend/Fullstack) (all genders)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=24f713bf38051cca","","indeed","2026-03-09"
"Devoteam","ServiceNow Architect (m/w/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=ff140d0bdc38489c","fulltime","indeed","2026-03-09"
"Bechtle","Software Developer (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=b38197fd9a0439d4","","indeed","2026-03-09"
"Bonial International GmbH","Senior Backend Engineer [Java (Spring Boot), Node.js]","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=00f25af0e754e321","fulltime","indeed","2026-03-09"
"1GLOBAL","Java Software Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4381834167","","linkedin","2026-03-09"
"B&B","Senior Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=5ad7f394765b95ab","fulltime","indeed","2026-01-30"
"Capgemini","Adobe Experience Manager (AEM) Developer (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=c305a77173acd9ab","","indeed","2026-01-16"
"Capgemini","ServiceNow Solution Architect (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=9bacedb012db0d31","","indeed","2025-12-14"
"","Azure AI & Machine Learning Engineer DACH Region","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=26503b7906b02b13","fulltime","indeed","2025-12-03"
"","Azure AI & Machine Learning Engineer DACH Region","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=136cc5486bb656da","fulltime","indeed","2025-12-03"
"","Azure IoT Developer/Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=8db2fb0e504d9710","fulltime","indeed","2025-12-03"
"","Azure IoT Developer/Engineer","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=dd27530bc7647989","fulltime","indeed","2025-12-03"
"","Azure AI & Machine Learning Engineer DACH Region","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=5b9ad89ea59ab104","fulltime","indeed","2025-12-03"
"","Azure AI & Machine Learning Engineer DACH Region","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=2a6abd933f95ef33","fulltime","indeed","2025-12-03"
"Capgemini","Cloud Engineer (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=93816fd1a9abc1a4","","indeed","2025-11-11"
"Capgemini","DevOps Engineer (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=d19df9fc2f9bc505","","indeed","2025-10-10"
"Capgemini","Senior DevOps Engineer (w/m/d)","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=7b32f8138c2b49b1","","indeed","2025-10-10"
"Amazon.com","2026 Software Dev Engineer Intern - Germany","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=602c46aa9ae48edb","fulltime","indeed","2025-09-05"
"Amazon Web Services","2026 Software Dev Engineer Intern - Germany","Berlin, BE, DE","https://de.indeed.com/viewjob?jk=6b8f82f6f327298b","fulltime","indeed","2025-09-05"
"Axel Springer National Media & Tech GmbH & Co. KG","Fullstack Software Engineer with a Focus on Node.js (m/f/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4384952036","","linkedin",""
"Axel Springer National Media & Tech GmbH & Co. KG","Fullstack Engineer - Live Streaming (m/f/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4384942496","","linkedin",""
"Westernacher Solutions","DevOps Engineer (w/m/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4384027053","","linkedin",""
"Machine Learning Reply GmbH","DevOps/ML Engineer (m/f/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4386320338","","linkedin",""
"hotsplots GmbH","Senior DevOps Engineer (w/m/d)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4384027066","","linkedin",""
"erasys GmbH","Senior Infrastructure & Systems Engineer","Berlin, Germany","https://www.linkedin.com/jobs/view/4384018690","","linkedin",""
"CONACREDI AGRO","Entry-Level Quality Assurance Engineer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4386307858","","linkedin",""
"konfetti","Fullstack Developer - Laravel (m/f/x) in Berlin","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4383689976","","linkedin",""
"acemate.ai","Intern - Full-Stack Developer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4384036135","","linkedin",""
"acemate.ai","Full-Stack Developer (Working Student)","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4384025584","","linkedin",""
"Axel Springer National Media & Tech GmbH & Co. KG","Senior Backend Engineer (m/f/d) – Kotlin/Spring Boot/AWS","Berlin, Germany","https://www.linkedin.com/jobs/view/4384953019","","linkedin",""
"Axel Springer National Media & Tech GmbH & Co. KG","(Senior) Fullstack Engineer (m/f/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4384950037","","linkedin",""
"Mindrift","Mechanical Engineer with Python - Freelance AI Trainer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4386302571","","linkedin",""
"Mindrift","Electrical Engineer with Python - Freelance AI Trainer","Berlin, Berlin, Germany","https://www.linkedin.com/jobs/view/4386049972","","linkedin",""
"Westernacher Solutions","Senior Java Software Developer (w/m/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4384011813","","linkedin",""
"Axel Springer National Media & Tech GmbH & Co. KG","Senior Fullstack Engineer (m/f/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4384941547","","linkedin",""
"Axel Springer National Media & Tech GmbH & Co. KG","Senior Full‑Stack Engineer (m/f/d)","Berlin, Germany","https://www.linkedin.com/jobs/view/4384943343","","linkedin",""
"NUREG GmbH","CGAI Engineer – Generative Produktvisualisierung (m/w/d)","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=b9b55e4eab3e1096","","indeed","2026-03-16"
"asellerate GmbH","Senior Full Stack Engineer (m/w/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=d1cd9af811da0d1e","fulltime","indeed","2026-03-16"
"TÜV SÜD","Senior Software Architect - Data Analytics & AI (w/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=e7985bb9595e124d","fulltime","indeed","2026-03-16"
"TÜV SÜD","Senior Fullstack Developer - Data Analytics & AI (w/m/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=6bc57d0cdef9a899","fulltime","indeed","2026-03-16"
"Ottobock","Lead Fullstack Web Developer (d/w/m)","Duderstadt, NI, DE","https://de.indeed.com/viewjob?jk=6a43e16bb75e0078","fulltime","indeed","2026-03-16"
"Trumpf Inc","Embedded Linux Developer (w/m/d)","Schramberg, BW, DE","https://de.indeed.com/viewjob?jk=3bb9ca63886e7252","fulltime","indeed","2026-03-16"
"HENSOLDT","Fachpraktikant im Systems Engineering (w/m/d)","Ulm, BW, DE","https://de.indeed.com/viewjob?jk=4d2ef96a25ee3234","","indeed","2026-03-16"
"LivingData","IT System Engineer im Außendienst (f/m/d) für die Region Regensburg","Regensburg, BY, DE","https://de.indeed.com/viewjob?jk=ba680c4a25dc4ab3","fulltime","indeed","2026-03-16"
"Henkel","IT OT Security Engineer (d/m/w)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=cb9745f0374f77d1","parttime, fulltime","indeed","2026-03-16"
"Bundesagentur für Arbeit","Senior Professional System-Engineer (w/m/d)","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=ff1fa9c9ecf19d3b","","indeed","2026-03-15"
"tradias","Software Developer (m/f/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4383681165","","linkedin","2026-03-15"
"Mercor","Software Engineer I - Junior Level","","https://www.linkedin.com/jobs/view/4386028290","","linkedin","2026-03-15"
"DATAGROUP SE","IBM OpenShift Administrator/Engineer (all genders)","DE","https://de.indeed.com/viewjob?jk=600fadb5ea5cd6c4","","indeed","2026-03-15"
"","Senior DevOps / Infrastructure Engineer","München, BY, DE","https://de.indeed.com/viewjob?jk=ec6f9d4a3171038f","fulltime","indeed","2026-03-15"
"RWE","Graduate Electrical Engineer d/w/m","Essen, NW, DE","https://de.indeed.com/viewjob?jk=aee98ace3eacc5bd","fulltime","indeed","2026-03-15"
"RWE","Graduate Electrical Engineer d/f/m","Essen, NW, DE","https://de.indeed.com/viewjob?jk=dbdb557451f59c1b","fulltime","indeed","2026-03-15"
"","Senior Backend / Platform Engineer","München, BY, DE","https://de.indeed.com/viewjob?jk=2dccff2289dd9204","fulltime","indeed","2026-03-15"
"NIRONIT Edelstahl GmbH & Co. KG","PHP Entwickler / Web Developer (m/w/d)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=ad9f04e0f8200b65","fulltime","indeed","2026-03-15"
"Neuffer Fenster + Türen GmbH","Backend Developer (m/f) in Stuttgart","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4383676449","","linkedin","2026-03-15"
"BlickSolutions GmbH - Shopify Plus Partner","Frontend Entwickler(in) (Remote)","","https://www.linkedin.com/jobs/view/4383653878","","linkedin","2026-03-15"
"Mercor","Python Developer Remote","","https://www.linkedin.com/jobs/view/4386028330","","linkedin","2026-03-15"
"Apple","Software Engineer","München, BY, DE","https://de.indeed.com/viewjob?jk=c2b6f6c4e53b1c04","","indeed","2026-03-14"
"SAP","Principal Machine Learning Expert/ Development Architect (f/m/d)","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=10365e1b55750060","fulltime","indeed","2026-03-14"
"Tieto","Test Automation Engineer (m/f/d) - Tieto Tech Consulting","Regensburg, BY, DE","https://de.indeed.com/viewjob?jk=fced186576620fff","fulltime","indeed","2026-03-14"
"Inducio GmbH","Full Stack Application Developer (m/f/d)","Traunstein, BY, DE","https://de.indeed.com/viewjob?jk=20283151364db59b","","indeed","2026-03-14"
"Inducio GmbH","Werksstudent","Traunstein, BY, DE","https://de.indeed.com/viewjob?jk=5818098768373d69","","indeed","2026-03-14"
"SAP","(Senior) Developer (f/m/d) for Gardener Dashboard","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=60fa72d9e394541e","parttime, fulltime","indeed","2026-03-14"
"SAP","(Senior) Developer (f/m/d) for Gardener Dashboard","Walldorf, BW, DE","https://de.indeed.com/viewjob?jk=1bf8c0e67c5eb307","parttime, fulltime","indeed","2026-03-14"
"Nagarro","Storage System Engineer (m/f/d)","","https://www.linkedin.com/jobs/view/4331521803","","linkedin","2026-03-14"
"R+V Versicherung AG","Senior Professional DevSecOps Engineer (m/w/d) Java - Kompositversicherung (KFZ)","Wiesbaden, HE, DE","https://de.indeed.com/viewjob?jk=b845dcfb107f0943","fulltime","indeed","2026-03-14"
"MediaMarkt","Senior System Engineer API Platform (m/f/d)","Ingolstadt, BY, DE","https://de.indeed.com/viewjob?jk=bfdf04e5f2d4049d","fulltime","indeed","2026-03-14"
"ARANGO","AI Forward Deploy Sales Engineer - E.U.","Home Office, DE","https://de.indeed.com/viewjob?jk=ba5440ffb27cab19","fulltime","indeed","2026-03-14"
"Nyos Aquatics GmbH","Mobile App & Frontend Developer (m/w/d) – Smart Devices / IoT","Korntal-Münchingen, BW, DE","https://de.indeed.com/viewjob?jk=2ded8b410915b99f","parttime, fulltime","indeed","2026-03-14"
"ATI Aquaristik GmbH","Mobile App & Frontend Developer (m/w/d) – Smart Devices / IoT","Hamm, NW, DE","https://de.indeed.com/viewjob?jk=2d1efa8a80dbb177","parttime, fulltime","indeed","2026-03-14"
"Mogi I/O : OTT/Podcast/Short Video Apps for you","Senior Java API Developer","","https://www.linkedin.com/jobs/view/4385843445","","linkedin","2026-03-14"
"Computacenter","Linux System Engineer (w/m/d) - DevOps","","https://www.linkedin.com/jobs/view/4315142235","","linkedin","2026-03-13"
"MVP Match","Full Stack / Front End Engineer (Freelance)","","https://www.linkedin.com/jobs/view/4384248594","","linkedin","2026-03-13"
"etalytics","Junior Backend Software Developer (m/w/d) Java / Kotlin / Spring Boot","Darmstadt, Hesse, Germany","https://www.linkedin.com/jobs/view/4383082868","","linkedin","2026-03-13"
"Crossing Hurdles","Python Developer | Remote","","https://www.linkedin.com/jobs/view/4384231902","","linkedin","2026-03-13"
"GC Großhandels Contor","Full-Stack Developer mit Schwerpunkt auf Python (m/w/d)","DE","https://de.indeed.com/viewjob?jk=3c52e7d319e34f46","","indeed","2026-03-13"
"Arbeitgeber Land Hessen","Junior Software Developer (w/m/d)","Wiesbaden, HE, DE","https://de.indeed.com/viewjob?jk=58d4f7fc8f9b3bd5","fulltime","indeed","2026-03-13"
"Tesla","Senior Factory Software Engineer – SRE (m/w/d) - Gigafactory Berlin-Brandenburg","Grünheide (Mark), BB, DE","https://de.indeed.com/viewjob?jk=d84348e42832f9fa","fulltime","indeed","2026-03-13"
"FilmLabor","Pflichtpraktikum Python & AI Developer (m/w/d) – IT- in Filmproduktion und Marketing","Offenbach, HE, DE","https://de.indeed.com/viewjob?jk=913fb804920e0868","internship","indeed","2026-03-13"
"FilmLabor","Pflichtpraktikum Python & AI Developer (m/w/d) – IT- in Filmproduktion und Marketing","Mainz, RP, DE","https://de.indeed.com/viewjob?jk=a578f6609bb9c4b1","internship","indeed","2026-03-13"
"FilmLabor","Pflichtpraktikum Python & AI Developer (m/w/d) – IT- in Filmproduktion und Marketing","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=4c55ebf3ba0d5264","internship","indeed","2026-03-13"
"FilmLabor","Pflichtpraktikum Python & AI Developer (m/w/d) – IT- in Filmproduktion und Marketing","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=6686173d1cda5ae6","internship","indeed","2026-03-13"
"FilmLabor","Pflichtpraktikum Python & AI Developer (m/w/d) – IT- in Filmproduktion und Marketing","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=ee1ceada78214d9d","internship","indeed","2026-03-13"
"NVIDIA","Senior Software Engineer, CUDA Core Libraries","Home Office, DE","https://de.indeed.com/viewjob?jk=d916f16643699d27","fulltime","indeed","2026-03-13"
"Crossing Hurdles","Software Engineer | Remote","","https://www.linkedin.com/jobs/view/4384230923","","linkedin","2026-03-13"
"Phantasma Labs","Software Engineer","","https://www.linkedin.com/jobs/view/4383138168","","linkedin","2026-03-13"
"GRÜN raw GmbH","DevOps Engineer (m/w/d)","Kreuzau, NW, DE","https://de.indeed.com/viewjob?jk=4bde6020edae1fae","","indeed","2026-03-13"
"1inch","Senior DevOps Engineer","Home Office, DE","https://de.indeed.com/viewjob?jk=b90d581e53cb24ba","fulltime","indeed","2026-03-13"
"Agrolab","DevOps Engineer (m/w/d)","Landshut, BY, DE","https://de.indeed.com/viewjob?jk=4a8a3a15356cf674","fulltime","indeed","2026-03-13"
"soffico GmbH","Werkstudent (m/w/d) DevOps & QA – Engineer","Augsburg, BY, DE","https://de.indeed.com/viewjob?jk=e6d973901094660d","","indeed","2026-03-13"
"Rheinmetall","DevOps Engineer (m/f/d)","Bremen, Bremen, Germany","https://www.linkedin.com/jobs/view/4383081200","","linkedin","2026-03-13"
"Reuter Gruppe","DevOps Engineer (m/w/d)","Mönchengladbach, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4385315585","","linkedin","2026-03-13"
"Rise Technical","Senior DevOps Engineer","Hamburg, Germany","https://www.linkedin.com/jobs/view/4383140618","","linkedin","2026-03-13"
"Deutsche Börse","Senior Data Architect (f/m/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=80e8a13827a31e1d","","indeed","2026-03-13"
"Adobe","Cloud Software Engineer – Adobe Cloud Platform","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=db78a63ac54c4213","fulltime","indeed","2026-03-13"
"Contabo","Lead Software Developer (all genders)","Home Office, DE","https://de.indeed.com/viewjob?jk=c5b53b44b0f61d96","fulltime","indeed","2026-03-13"
"","(Senior) Embedded Systems Engineer - Operator Interaction (all genders)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=769573fa380089b7","","indeed","2026-03-13"
"","Senior Embedded Engineer (all genders) - Vehicle Foundation","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=9d69a880ab877040","","indeed","2026-03-13"
"","Technical Platform Owner (all genders) - OTA","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=ce10ee749c4d2e71","","indeed","2026-03-13"
"","(Senior) Release Manager - System-of-Systems (all genders)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=509b1fbf83884826","","indeed","2026-03-13"
"Danfoss","Senior Director, Head of RD&E - Sensing Solutions (m/f/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=f1b832ea4804c89e","fulltime","indeed","2026-03-13"
"","Senior Embedded Engineer (all genders) - Vehicle Foundation","Wolfsburg, NI, DE","https://de.indeed.com/viewjob?jk=13c11ef8fabb52e8","","indeed","2026-03-13"
"","(Senior) Release Manager - System-of-Systems (all genders)","Wolfsburg, NI, DE","https://de.indeed.com/viewjob?jk=2e07556a5acf1a09","","indeed","2026-03-13"
"","(Senior) Release Manager - System-of-Systems (all genders)","München, BY, DE","https://de.indeed.com/viewjob?jk=2535eaa1ddf46de2","","indeed","2026-03-13"
"","(Senior) Release Manager - System-of-Systems (all genders)","Hannover, NI, DE","https://de.indeed.com/viewjob?jk=e7181823027e6371","","indeed","2026-03-13"
"","Technical Platform Owner (all genders) - OTA","Wolfsburg, NI, DE","https://de.indeed.com/viewjob?jk=654098ef8ad41b73","","indeed","2026-03-13"
"","Director of Product Management – Safe AV (Tech & Hardware) (all genders)","Wolfsburg, NI, DE","https://de.indeed.com/viewjob?jk=93727ac549e774af","","indeed","2026-03-13"
"Vorwerk SE & Co. KG","Head of Platform Engineering and Digital Architecture (f/d/m)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=b34f8c0b6edac946","fulltime","indeed","2026-03-13"
"Sonar","Staff Site Reliability Engineer (f/m/d)","Bochum, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4317843313","","linkedin","2026-03-13"
"Sonar","CodeNext - Software Engineer (Python) (f/m/d)","Bochum, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4297276142","","linkedin","2026-03-13"
"Rise Technical","System Engineer","Barsbüttel, Schleswig-Holstein, Germany","https://www.linkedin.com/jobs/view/4383138638","","linkedin","2026-03-13"
"Würth IT","Search Platform Engineer Senior (m/w/d)","DE","https://de.indeed.com/viewjob?jk=1a455f85a240521b","","indeed","2026-03-13"
"pathway solutions gmbh","Shopify API GraphQL - Senior Backend Developer / embedded Polaris - (Spring Boot 3) (GCP / Azure / AWS) - remote","Home Office, DE","https://de.indeed.com/viewjob?jk=c54d76e43a99d8bb","","indeed","2026-03-13"
"pathway solutions gmbh","Shopify API GraphQL - Senior Backend Developer / embedded Polaris - (Spring Boot 3) (GCP / Azure / AWS) - remote","Home Office, DE","https://de.indeed.com/viewjob?jk=9f2df57c60031aa4","","indeed","2026-03-13"
"Hubert Burda Media","Werkstudent Backend- & Webanwendungsentwicklung (m/w/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=db9e3aa2c211c9f5","parttime","indeed","2026-03-13"
"L&K development GmbH","Werkstudent/in (m/w/d) in der PHP-Entwicklung mit Drupal oder Laravel","Home Office, DE","https://de.indeed.com/viewjob?jk=a4b77c4dffb2c7b4","","indeed","2026-03-13"
"abcfinlab","Java Developer (w/m/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=1a27ef608321f732","fulltime","indeed","2026-03-13"
"Ambrosys GmbH","Senior Python Developer","Potsdam, BB, DE","https://de.indeed.com/viewjob?jk=8c87810071d5ac3d","fulltime","indeed","2026-03-13"
"Exxeta","Senior / Lead Java Developer Financial Services – Depots & Wertpapiere (all genders)","München, BY, DE","https://de.indeed.com/viewjob?jk=0f1961942b528e65","","indeed","2026-03-13"
"TeleClinic","Backend Engineer (m/f/d)","","https://www.linkedin.com/jobs/view/4304032180","","linkedin","2026-03-13"
"Daisytuner GmbH","Senior Full Stack Developer (m/w/d)","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=95868418ed2b41be","fulltime","indeed","2026-03-13"
"Philips","Senior Software Development Engineer - Java","Unterschleißheim, BY, DE","https://de.indeed.com/viewjob?jk=97b4f77bf81c8c9f","fulltime","indeed","2026-03-13"
"Louco","Frontend Developer (React / Mobile Platform) - Remote","","https://www.linkedin.com/jobs/view/4383101196","","linkedin","2026-03-13"
"Mindrift","Senior Software Engineer in Test (Full-Stack/Python)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4385195931","","linkedin","2026-03-13"
"Mindrift","Senior Software Engineer in Test (Full-Stack/Python)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4385196910","","linkedin","2026-03-13"
"Mindrift","Senior Software Engineer in Test (Full-Stack/Python)","","https://www.linkedin.com/jobs/view/4385304449","","linkedin","2026-03-13"
"Mindrift","Freelance AI Evaluation Engineer (Python/Full-Stack)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4385326640","","linkedin","2026-03-13"
"]init[ AG","Senior System Architect PEGA (all genders)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=efbe0ce364568d82","parttime, fulltime","indeed","2026-03-13"
"]init[ AG","Pega Lead System Architect (all genders)","Mainz, RP, DE","https://de.indeed.com/viewjob?jk=cc635c4e9c68a328","parttime, fulltime","indeed","2026-03-13"
"]init[ AG","Senior System Architect PEGA (all genders)","Mainz, RP, DE","https://de.indeed.com/viewjob?jk=0f5e3a0550b67d9d","parttime, fulltime","indeed","2026-03-13"
"Crossing Hurdles","Java Software Engineer | Remote","","https://www.linkedin.com/jobs/view/4384228987","","linkedin","2026-03-13"
"CBTW","Java Developer (m/w/d)","","https://www.linkedin.com/jobs/view/4385391463","","linkedin","2026-03-13"
"CBTW","Java Developer (m/w/d)","","https://www.linkedin.com/jobs/view/4385390389","","linkedin","2026-03-13"
"CBTW","Senior Java Developer / Java Architekt (m/w/d)","","https://www.linkedin.com/jobs/view/4385504168","","linkedin","2026-03-13"
"VAARHAFT","Full-time Backend Developer (f/m/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4382798731","","linkedin","2026-03-12"
"SBG Associates","Junior Software Engineer","Augsburg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4383007368","","linkedin","2026-03-12"
"Rheinmetall","MLOps Engineer (m/f/d)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=950d392705ed8a8f","fulltime","indeed","2026-03-12"
"Rheinmetall","DevOps Engineer (m/f/d)","Bremen, HB, DE","https://de.indeed.com/viewjob?jk=628fc6647179d54a","fulltime","indeed","2026-03-12"
"SAP","Kubernetes Platform Engineer (Gardener / OpenStack) (f/m/d)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=fedca22cdaa8734a","fulltime","indeed","2026-03-12"
"SAP","Kubernetes Platform Engineer (Gardener / OpenStack) (f/m/d)","Dresden, SN, DE","https://de.indeed.com/viewjob?jk=a3ede408f6624a75","fulltime","indeed","2026-03-12"
"Agrolab","DevOps Engineer (m/w/d) in Landshut","Landshut, BY, DE","https://de.indeed.com/viewjob?jk=672d31e0c49271cd","fulltime","indeed","2026-03-12"
"Exxeta","Software & DevOps Cloud Engineer (all genders)","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=6db6b717ea867f3a","","indeed","2026-03-12"
"Capgemini","Cloud DevOps Engineer Financial Services (w/m/d)","Hannover, NI, DE","https://de.indeed.com/viewjob?jk=34d9cf56cf935a69","","indeed","2026-03-12"
"adjoe","(Senior) DevOps Engineer  (f/m/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4383030147","","linkedin","2026-03-12"
"devoba GmbH","Senior DevOps Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4383925222","","linkedin","2026-03-12"
"Schwarz Digits KG","Full-Stack Software Engineer - Data-Intensive Applications (m/w/d)","Weinsberg, BW, DE","https://de.indeed.com/viewjob?jk=48cc3924f33768d9","parttime, fulltime","indeed","2026-03-12"
"atolls","Senior Full-Stack Engineer – Platform (React, TypeScript, Node.js)","München, BY, DE","https://de.indeed.com/viewjob?jk=85678bac6ca50bcb","","indeed","2026-03-12"
"Spilberg","Python Developer (m/w/d) Greenfield Projekt","Essen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4383903919","","linkedin","2026-03-12"
"Mogi I/O : OTT/Podcast/Short Video Apps for you","Senior Java API / Backend Developer","","https://www.linkedin.com/jobs/view/4384811366","","linkedin","2026-03-12"
"Mogi I/O : OTT/Podcast/Short Video Apps for you","Senior Java Developer – Microservices","","https://www.linkedin.com/jobs/view/4384598796","","linkedin","2026-03-12"
"Mogi I/O : OTT/Podcast/Short Video Apps for you","Senior Java Microservices Developer","","https://www.linkedin.com/jobs/view/4384808509","","linkedin","2026-03-12"
"Mogi I/O : OTT/Podcast/Short Video Apps for you","Senior Java Developer – Microservices & APIs","","https://www.linkedin.com/jobs/view/4384816092","","linkedin","2026-03-12"
"DMIx","Senior Java Developer (m/f/d)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4384810365","","linkedin","2026-03-12"
"SymBio.","Senior Java Developer (m/w/d)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4359214586","","linkedin","2026-03-12"
"Mogi I/O : OTT/Podcast/Short Video Apps for you","Senior Java Developer – Backend & Cloud","","https://www.linkedin.com/jobs/view/4384809397","","linkedin","2026-03-12"
"e.discom Telekommunikation GmbH","System Engineer Kabelnetz / Telekommunikation (m/w/d)","Königs Wusterhausen, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4384304426","","linkedin","2026-03-11"
"e.discom Telekommunikation GmbH","System Engineer Telecommunications Networks (m/w/d)","Königs Wusterhausen, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4384301497","","linkedin","2026-03-11"
"e.discom Telekommunikation GmbH","System Engineer Telecommunications Networks (m/w/d)","Strausberg, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4384317071","","linkedin","2026-03-11"
"e.discom Telekommunikation GmbH","System Engineer Telecommunications Networks (m/w/d)","Ludwigsfelde, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4384315068","","linkedin","2026-03-11"
