"company","title","location","job_url","job_type","site","date_posted"
"Procure Ai","Software Engineer","","https://www.linkedin.com/jobs/view/4384791941","","linkedin","2026-03-18"
"PURVIEW","DevOps Engineer","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4386870761","","linkedin","2026-03-18"
"Google","Software Engineering Manager II, Site Reliability Engineering","München, BY, DE","https://de.indeed.com/viewjob?jk=337926cdcac8a23c","fulltime","indeed","2026-03-18"
"Google","Software Engineer III, Site Reliability Engineering","München, BY, DE","https://de.indeed.com/viewjob?jk=794d3ccdc2b4069e","fulltime","indeed","2026-03-18"
"GitHub","Software Engineer III","Home Office, DE","https://de.indeed.com/viewjob?jk=3d10503d17f4c729","fulltime","indeed","2026-03-18"
"Lobster Data GmbH","Senior Software Engineer - Java","Tutzing, BY, DE","https://de.indeed.com/viewjob?jk=d01bffa114160774","fulltime","indeed","2026-03-18"
"GitHub","Software Engineer III","DE","https://de.indeed.com/viewjob?jk=ceaa8ec64ceadb7d","fulltime","indeed","2026-03-18"
"ARISE GmbH","DevOps Product Manager (m/f/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=0c57dea3be50e6b4","fulltime","indeed","2026-03-18"
"ARISE GmbH","DevOps Product Manager (m/f/d)","Hannover, NI, DE","https://de.indeed.com/viewjob?jk=85226db6fe990a89","fulltime","indeed","2026-03-18"
"ARISE GmbH","DevOps Product Manager (m/f/d)","Düsseldorf, NW, DE","https://de.indeed.com/viewjob?jk=4a79b727f5fbc4ce","fulltime","indeed","2026-03-18"
"ARISE GmbH","DevOps Product Manager (m/f/d)","München, BY, DE","https://de.indeed.com/viewjob?jk=79228f71eefe8bbd","fulltime","indeed","2026-03-18"
"ARISE GmbH","DevOps Product Manager (m/f/d)","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=57458bbe232aae18","fulltime","indeed","2026-03-18"
"ARISE GmbH","DevOps Product Manager (m/f/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=7e979fd4b2571054","fulltime","indeed","2026-03-18"
"ARISE GmbH","DevOps Product Manager (m/f/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=720acfc590ee4b8e","fulltime","indeed","2026-03-18"
"ARISE GmbH","DevOps Product Manager (m/f/d)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=2891ac15990312e8","fulltime","indeed","2026-03-18"
"MAM Gruppe","System Engineer","North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4360909821","","linkedin","2026-03-18"
"ALTEN Germany","System Security Engineer (all gender)","","https://www.linkedin.com/jobs/view/4384023392","","linkedin","2026-03-18"
"g2 Recruitment","System Engineer","Hamburg, Germany","https://www.linkedin.com/jobs/view/4387438219","","linkedin","2026-03-18"
"HCLTech Germany","System Engineer","Marktoberdorf, Bavaria, Germany","https://www.linkedin.com/jobs/view/4386847559","","linkedin","2026-03-18"
"synaigy","(Senior) IT System Engineer – Cloud (w/m/d)","","https://www.linkedin.com/jobs/view/4387276042","","linkedin","2026-03-18"
"caravanmarkt24","Frontend Developer","","https://www.linkedin.com/jobs/view/4387262871","","linkedin","2026-03-18"
"ABRIO | Shopify Plus Partner","Junior Frontend Developer (m/w/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4386834699","","linkedin","2026-03-18"
"TeleClinic","React Web Developer (m/w/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4385992195","","linkedin","2026-03-18"
"PURVIEW","Python Developer","Bavaria, Germany","https://www.linkedin.com/jobs/view/4386883148","","linkedin","2026-03-18"
"Mindrift","Freelance Data Science Engineer (Python & SQL)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4387282348","","linkedin","2026-03-18"
"Mindrift","Freelance Data Science Engineer (Python & SQL)","","https://www.linkedin.com/jobs/view/4387275594","","linkedin","2026-03-18"
"ADITO Software GmbH","Java Backend Developer (w/m/d) Plattform-Entwicklung","Landshut, Bavaria, Germany","https://www.linkedin.com/jobs/view/4387265891","","linkedin","2026-03-18"
"SEDIWORK","AI Engineer","Potsdam, BB, DE","https://de.indeed.com/viewjob?jk=e4aeb7bfa030eec7","","indeed","2026-03-17"
"Crossing Hurdles","React/JavaScript Engineer | $80/hr Remote","","https://www.linkedin.com/jobs/view/4385905122","","linkedin","2026-03-17"
"JOBSTODAY.WORLD","Web Developer","","https://www.linkedin.com/jobs/view/4384449048","","linkedin","2026-03-17"
"ARADEX AG","Internship semester possible in various areas","Lorch, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4384718044","","linkedin","2026-03-17"
"Haystack","Software Engineer","","https://www.linkedin.com/jobs/view/4385697105","","linkedin","2026-03-17"
"Crossing Hurdles","JavaScript/TypeScript Engineer | $80/hr Remote","","https://www.linkedin.com/jobs/view/4385689639","","linkedin","2026-03-17"
"freshcells systems engineering GmbH","Fullstack Developer (m/f/d) full-remote in full-time","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4384467486","","linkedin","2026-03-17"
"Güntner","Software Engineer (m/w/d)","Fürstenfeldbruck, Bavaria, Germany","https://www.linkedin.com/jobs/view/4385932474","","linkedin","2026-03-17"
"THRYVE","Junior Software Engineer","","https://www.linkedin.com/jobs/view/4386932294","","linkedin","2026-03-17"
"Guldberg GmbH","DevOps Engineer","","https://www.linkedin.com/jobs/view/4384462591","","linkedin","2026-03-17"
"GRÜN Software Group","DevOps Engineer (m/w/d)","Kreuzau, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4385673813","","linkedin","2026-03-17"
"CONTENSI","Senior DevOps Engineer - full-time - 100 % remote","","https://www.linkedin.com/jobs/view/4386744057","","linkedin","2026-03-17"
"G+D Netcetera","DevOps Engineer (m/w/d)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4386727914","","linkedin","2026-03-17"
"Tech Punk GmbH","Cloud Engineer – GCP (m/w/d)","Hamburg, Germany","https://www.linkedin.com/jobs/view/4386768566","","linkedin","2026-03-17"
"OneQrew","DevOps Engineer / Linux Administrator (m/w/d)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4384457810","","linkedin","2026-03-17"
"scireum GmbH","DevOps Engineer / Linux Administrator (m/w/d)","","https://www.linkedin.com/jobs/view/4386786019","","linkedin","2026-03-17"
"PASSION4IT GmbH","Site Reliability Engineer (w/m/d)","Viechtach, Bavaria, Germany","https://www.linkedin.com/jobs/view/4384477230","","linkedin","2026-03-17"
"Personalica GmbH","Embedded Software Engineer (m/w/d)","Hamburg, Germany","https://www.linkedin.com/jobs/view/4384458395","","linkedin","2026-03-17"
"Akkodis","Linux & DevOps Engineer (m/w/d) - hybrid","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4384703610","","linkedin","2026-03-17"
"OppCourt","System Engineer Linux (m/w/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4384434724","","linkedin","2026-03-17"
"Welotec • a Westermo company","Junior IT System Engineer (m/w/d)","Laer, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4384471531","","linkedin","2026-03-17"
"Aampere","Back-End Developer (m/f/x) @ E-Mobility Startup","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4384704605","","linkedin","2026-03-17"
"DWPT Deutsche Wertpapiertreuhand GmbH","Backend Developer (m/w/d)","","https://www.linkedin.com/jobs/view/4386775667","","linkedin","2026-03-17"
"aquilliance GmbH","Frontend Developer (m/w/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4386937174","","linkedin","2026-03-17"
"Mindrift","Senior Python Systems Developer - Functional Testing Project","","https://www.linkedin.com/jobs/view/4386736465","","linkedin","2026-03-17"
"Mindrift","Senior Python Systems Developer - Functional Testing Project","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4386726913","","linkedin","2026-03-17"
"LUMASERV","Java Developer (Spring Boot) [gn]","","https://www.linkedin.com/jobs/view/4377768467","","linkedin","2026-03-17"
"Deichmann","Senior Java Developer (m/w/d)","Essen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4385908040","","linkedin","2026-03-17"
"AMD","Junior Software Development Engineer - Compilers","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4384086529","","linkedin","2026-03-16"
"Accxia","Software Developer (Remote) - Java / Atlassian","","https://www.linkedin.com/jobs/view/4386359294","","linkedin","2026-03-16"
"Optimus Search","Software Engineer","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4384067089","","linkedin","2026-03-16"
"Jefferson Wolfe Consulting","DevOps Engineer","Dresden, Saxony, Germany","https://www.linkedin.com/jobs/view/4385245836","","linkedin","2026-03-16"
"InterEx Group","Site Reliability Engineer","","https://www.linkedin.com/jobs/view/4384094113","","linkedin","2026-03-16"
"InterEx Group","Site Reliability Engineer","","https://www.linkedin.com/jobs/view/4384077932","","linkedin","2026-03-16"
"Schlütersche Verlagsgesellschaft mbH & Co. KG","Dev Ops Engineer (m/w/d)","Hannover, Lower Saxony, Germany","https://www.linkedin.com/jobs/view/4386329766","","linkedin","2026-03-16"
"aixigo","Site Reliability Engineer (m/w/d)","Aachen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4384038344","","linkedin","2026-03-16"
"ALTEN Germany","System Engineer – Luft- und Raumfahrt (all gender)","Manching, Bavaria, Germany","https://www.linkedin.com/jobs/view/4372488288","","linkedin","2026-03-16"
"Product Pulse","System Engineer Linux (m/w/d)","Frankfurt am Main, Hesse, Germany","https://www.linkedin.com/jobs/view/4385238369","","linkedin","2026-03-16"
"Hirsch","Professional Service Systems Engineer","Kaiserslautern, Rhineland-Palatinate, Germany","https://www.linkedin.com/jobs/view/4385602573","","linkedin","2026-03-16"
"Bliro","Founding Engineer - iOS & Swift (f/m/d)","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4386522405","","linkedin","2026-03-16"
"Unique Engineering eine Marke der Unique Personalservice GmbH","Systemingenieur:in","Kiel, Schleswig-Holstein, Germany","https://www.linkedin.com/jobs/view/4384036718","","linkedin","2026-03-16"
"vitroconnect","Software Entwickler (m/w/d ) Java","Gütersloh, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4384060541","","linkedin","2026-03-16"
"Fruchthansa GmbH","Software Engineer (all genders) - Business Central & Python","Wesseling, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4384042919","","linkedin","2026-03-16"
"MOIA GmbH","(Senior) Embedded Systems Engineer - Operator Interaction (all genders)","Hamburg, HH, DE","https://de.indeed.com/viewjob?jk=a9b142a54cd6b210","","indeed","2026-03-13"
"Forschungszentrum Jülich","Research Software Engineer","Jülich, NW, DE","https://de.indeed.com/viewjob?jk=024f876b9cae42ce","fulltime","indeed","2026-03-12"
"Objektkultur Software GmbH","Senior Software Developer & Consultant Microsoft Dynamics 365 CRM/CE (m/w/d)","Chemnitz, SN, DE","https://de.indeed.com/viewjob?jk=461b648aec0ee1b8","","indeed","2026-03-05"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Rastatt, BW, DE","https://de.indeed.com/viewjob?jk=c315a3123c5aa810","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=3f07cadc908c4552","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=c89879c86528219e","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=de8e2c8ffd9f2c1c","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Pforzheim, BW, DE","https://de.indeed.com/viewjob?jk=6339c42769f5e451","fulltime","indeed","2026-01-26"
"CACI International","Platforms Engineer","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=359897ba61becc80","fulltime","indeed","2026-01-21"
"Amazon.com","Safety Specialist Internship","Dummerstorf, MV, DE","https://de.indeed.com/viewjob?jk=bc9f46d776b0fae8","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Dortmund, NW, DE","https://de.indeed.com/viewjob?jk=015afed1b812a2a8","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=18c1ae7d46d968a2","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Erfurt, TH, DE","https://de.indeed.com/viewjob?jk=adf6e1fa273f56d4","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Werne, NW, DE","https://de.indeed.com/viewjob?jk=bdc10d95e9b9a7d7","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Winsen (Luhe), NI, DE","https://de.indeed.com/viewjob?jk=ee209bc18e0bb644","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Großenkneten, NI, DE","https://de.indeed.com/viewjob?jk=0fc2699d128e9caf","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Mönchengladbach, NW, DE","https://de.indeed.com/viewjob?jk=955cbbe7b7ffec58","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Horn-Bad Meinberg, NW, DE","https://de.indeed.com/viewjob?jk=79e7ca77ea47b4c2","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Rheinberg, NW, DE","https://de.indeed.com/viewjob?jk=6d00f7d143a38c0e","fulltime","indeed","2025-10-02"
"Powerprozesse GmbH","Full-Stack Developer – 100% Remote","","https://www.linkedin.com/jobs/view/4389052880","","linkedin",""
"Crossing Hurdles","Software Developer | Remote","","https://www.linkedin.com/jobs/view/4370017679","","linkedin",""
"Mercor","Software Engineer I - Entry Level","","https://www.linkedin.com/jobs/view/4389006203","","linkedin",""
"PRIOjet GmbH","Software Developer Full Stack (m/f/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4386665259","","linkedin",""
"Mercor","Software Engineer I (Entry Level)","","https://www.linkedin.com/jobs/view/4389014075","","linkedin",""
"JAKALA","DevOps Engineer (all genders)","","https://www.linkedin.com/jobs/view/4347442795","","linkedin",""
"MobiLab Solutions","System Engineer (English Speaking) (M/F/D)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4386678029","","linkedin",""
"AgileGrid Solutions","IT System Engineer","","https://www.linkedin.com/jobs/view/4389066041","","linkedin",""
"Crossing Hurdles","Frontend Developer | Remote","","https://www.linkedin.com/jobs/view/4370035353","","linkedin",""
"Mercor","Python Engineer - Remote","","https://www.linkedin.com/jobs/view/4388793906","","linkedin",""
"KBC Technologies Group","Java Full Stack Developer","","https://www.linkedin.com/jobs/view/4388660222","","linkedin",""
"MAM Gruppe","Senior Full Stack Developer - Java / Angular","","https://www.linkedin.com/jobs/view/4376063033","","linkedin",""
