"company","title","location","job_url","job_type","site","date_posted"
"XU Exponential University of Applied Sciences","Junior IT System Administrator (m/f/d) (50%-100%)","Potsdam, Brandenburg, Germany","https://www.linkedin.com/jobs/view/4357459580","","linkedin","2026-02-03"
"Daedalus","Full-Stack Engineer (m/f/d)","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4368618215","","linkedin","2026-02-03"
"Trimble Inc.","Software Engineer Web Application","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4368803276","","linkedin","2026-02-03"
"LOX Solutions GmbH","⭐ Software Engineer - T-Shaped (f/m/x)","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4357800365","","linkedin","2026-02-03"
"Propel","DevOps Engineer","","https://www.linkedin.com/jobs/view/4368811617","","linkedin","2026-02-03"
"Impossible Cloud","DevOps Engineer - Infrastructure (m/w/d)","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4368656240","","linkedin","2026-02-03"
"TOPIC Embedded Systems","Senior DevOps Engineer in the Netherlands","","https://www.linkedin.com/jobs/view/4357713911","","linkedin","2026-02-03"
"Convatec","Senior Software Engineer MES","München, BY, DE","https://de.indeed.com/viewjob?jk=c500de5e09037e93","fulltime","indeed","2026-02-03"
"IDT Corporation","Senior DevOps Engineer (with Golang expertise)","BY, DE","https://de.indeed.com/viewjob?jk=43703b26c6096b7f","","indeed","2026-02-03"
"qbees GmbH","Site Reliability Engineer (w/m/d)","Ohlstadt, Bavaria, Germany","https://www.linkedin.com/jobs/view/4357377918","","linkedin","2026-02-03"
"Dataport AöR","DevOps Engineer (w/m/d)","","https://www.linkedin.com/jobs/view/4357377770","","linkedin","2026-02-03"
"CHECK24 Vergleichsportal GmbH","(Junior) DevOps Engineer (m/w/d) Ferienwohnungen","Düsseldorf, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4368675521","","linkedin","2026-02-03"
"Dataport AöR","DevOps Engineer (w/m/d)","Hannover, Lower Saxony, Germany","https://www.linkedin.com/jobs/view/4368647226","","linkedin","2026-02-03"
"Twin Harbour Interactive","Senior DevOps Engineer","Hamburg, Germany","https://www.linkedin.com/jobs/view/4357596689","","linkedin","2026-02-03"
"Instaffo","System Engineer – Container Plattform","Offenbach, Hesse, Germany","https://www.linkedin.com/jobs/view/4368815869","","linkedin","2026-02-03"
"MANAWA Consulting GmbH","Software Test Engineer (m/w/d) – Direktvermittlung","Kempten, Bavaria, Germany","https://www.linkedin.com/jobs/view/4368663890","","linkedin","2026-02-03"
"ng-voice","Software Engineer (m/f/d) – Go / Cloud-Native IMS","","https://www.linkedin.com/jobs/view/4357558333","","linkedin","2026-02-03"
"EPM Scientific","Software engineer","","https://www.linkedin.com/jobs/view/4368603872","","linkedin","2026-02-03"
"RTO GmbH","DevOPs Engineer (m/w/d)","Frankfurt, Hesse, Germany","https://www.linkedin.com/jobs/view/4357358658","","linkedin","2026-02-03"
"SEGULA Technologies","Software Developer - COBOL (m/w/d)","Stuttgart, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4357469006","","linkedin","2026-02-03"
"Certified Security Operations Center GmbH","System Engineer (gn*) Linux Administration","Bornheim, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4357830788","","linkedin","2026-02-03"
"SR2 | Socially Responsible Recruitment | Certified B Corporation™","Backend engineer","","https://www.linkedin.com/jobs/view/4357596609","","linkedin","2026-02-03"
"encentive GmbH","Backend Developer (f/m/d)","","https://www.linkedin.com/jobs/view/4357706719","","linkedin","2026-02-03"
"GRÜN Software Group","Fullstack-Entwickler (m/w/d)","Kreuzau, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4368297384","","linkedin","2026-02-03"
"Mindrift","Freelance Machine Learning Engineer (Python)","","https://www.linkedin.com/jobs/view/4368609751","","linkedin","2026-02-03"
"SymBio.","Python AI Developer (m/w/d)","Rhineland-Palatinate, Germany","https://www.linkedin.com/jobs/view/4368609003","","linkedin","2026-02-03"
"Dittmeier Versicherungsmakler GmbH - Mehr Sicherheit für Ihren Verkehrsbetrieb","Web-Developer / Anwendungsentwickler (m/w/d)","Würzburg, Bavaria, Germany","https://www.linkedin.com/jobs/view/4357477301","","linkedin","2026-02-03"
"Wolkenmeister GmbH","Python Backend Engineer / Cloud Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4357723079","","linkedin","2026-02-03"
"HDI Group","Full Stack Developer:in im Investment Management","Cologne, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4368495586","","linkedin","2026-02-03"
"Infineon Technologies","Working Student - DevOps Engineer (f/m/div)","München, BY, DE","https://de.indeed.com/viewjob?jk=33da508405f3fb5b","parttime","indeed","2026-02-02"
"1inch","Senior Software Engineer, Backend (Next.JS)","Home Office, DE","https://de.indeed.com/viewjob?jk=ce456bfb80498967","fulltime","indeed","2026-02-02"
"SoftProject GmbH","DevOps Teamleader","Ettlingen, BW, DE","https://de.indeed.com/viewjob?jk=8206dbd02739c981","fulltime","indeed","2026-02-02"
"RSight®","IT System Engineer (Ref:Ad1fi)","","https://www.linkedin.com/jobs/view/4300047287","","linkedin","2026-02-02"
"Grob Aircraft SE","Mission System Engineer (m/f/x)","Tussenhausen, Bavaria, Germany","https://www.linkedin.com/jobs/view/4358134031","","linkedin","2026-02-02"
"Feather","Full-stack Engineer (Senior, Backend focused)","","https://www.linkedin.com/jobs/view/4357492137","","linkedin","2026-02-02"
"PACE","Node.js Developer m/w/d","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4368317893","","linkedin","2026-02-02"
"PANTOPIX","Senior Developer - Python (m/w/d)","Lindau, Bavaria, Germany","https://www.linkedin.com/jobs/view/4357352242","","linkedin","2026-02-02"
"Fiserv","Software Development Engineering - Professional II","Nürnberg, BY, DE","https://de.indeed.com/viewjob?jk=50b34c2a1d87316e","fulltime","indeed","2026-01-30"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Darmstadt, HE, DE","https://de.indeed.com/viewjob?jk=d953c5d769000349","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Mannheim, BW, DE","https://de.indeed.com/viewjob?jk=e94359884673b55f","fulltime","indeed","2026-01-26"
"Amazon.com","Sr. Site Process Engineer / Process Improvement Specialist - Pforzheim near Stuttgart / Karlsruhe","Heilbronn, BW, DE","https://de.indeed.com/viewjob?jk=44741404f28ced85","fulltime","indeed","2026-01-26"
"Körber","DevOps Engineer (m/w/d)","Markt Schwaben, BY, DE","https://de.indeed.com/viewjob?jk=16320efdbdca3bd3","","indeed","2026-01-14"
"Stadtwerke Wolfsburg AG","DevOps Engineer (m/w/d)","Wolfsburg, NI, DE","https://de.indeed.com/viewjob?jk=88de84159ac3f83d","fulltime","indeed","2025-12-10"
"Körber","Senior SAP Developer (m/f/d)","Köln, NW, DE","https://de.indeed.com/viewjob?jk=8d581f8f53461179","","indeed","2025-11-20"
"Körber","Senior SAP Developer (m/w/d)","Heidelberg, BW, DE","https://de.indeed.com/viewjob?jk=56d6a3bf9f0fc321","","indeed","2025-11-20"
"Körber","SAP Developer (m/f/d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=b9709c02c91d66db","","indeed","2025-11-17"
"Körber","SAP Developer (w|m|d)","Stuttgart, BW, DE","https://de.indeed.com/viewjob?jk=686a664646766e50","","indeed","2025-11-17"
"Amazon.com","Safety Specialist Internship","Dortmund, NW, DE","https://de.indeed.com/viewjob?jk=16ff279632695f42","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Dummerstorf, MV, DE","https://de.indeed.com/viewjob?jk=09030605785b6709","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Großenkneten, NI, DE","https://de.indeed.com/viewjob?jk=5694778677636122","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Horn-Bad Meinberg, NW, DE","https://de.indeed.com/viewjob?jk=6500ac2c2e68dacb","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Mönchengladbach, NW, DE","https://de.indeed.com/viewjob?jk=7722bc75d3281446","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Winsen (Luhe), NI, DE","https://de.indeed.com/viewjob?jk=583707c9dc54b546","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Leipzig, SN, DE","https://de.indeed.com/viewjob?jk=fe9d99852ec6cd2f","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Rheinberg, NW, DE","https://de.indeed.com/viewjob?jk=911bd2f01d9c87b9","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Werne, NW, DE","https://de.indeed.com/viewjob?jk=a4e7e4acf43153e3","fulltime","indeed","2025-10-02"
"Amazon.com","Safety Specialist Internship","Erfurt, TH, DE","https://de.indeed.com/viewjob?jk=c63ed25ee8777a3f","fulltime","indeed","2025-10-02"
"Alago","Founding AI Engineer","München, BY, DE","https://de.indeed.com/viewjob?jk=342127b542179469","","indeed","2025-09-26"
"Devoteam","Senior Microsoft Azure AI/ML Architect (m/w/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=d66ba21021e3281e","fulltime","indeed","2025-05-23"
"Devoteam","Senior Microsoft Azure AI Engineer (m/w/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=b58349f0ce090cf0","fulltime","indeed","2025-05-23"
"Devoteam","Microsoft Azure AI Engineer (m/w/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=667b1e53a3710f3e","fulltime","indeed","2025-05-23"
"Devoteam","DevOps Consultant Kubernetes (m/w/d)","Frankfurt am Main, HE, DE","https://de.indeed.com/viewjob?jk=5892b8f9ae16d375","fulltime","indeed","2023-05-25"
"Haystack","DevOps Engineer","","https://www.linkedin.com/jobs/view/4370068641","","linkedin",""
"Haystack","Systems Engineer","","https://www.linkedin.com/jobs/view/4370086943","","linkedin",""
"Optimyze Consulting","DevOps Engineer (All Genders)","","https://www.linkedin.com/jobs/view/4370395517","","linkedin",""
"Optimyze Consulting","DevOps Engineer (All Genders)","","https://www.linkedin.com/jobs/view/4370502351","","linkedin",""
"Instaffo","DevOps Engineer","Karlsruhe, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4363858376","","linkedin",""
"FindYou Consulting GmbH","DevOps Engineer (m/w/d)","","https://www.linkedin.com/jobs/view/4362200317","","linkedin",""
"Kaiser Personalberatung GmbH","DevOps-Engineer (m/w/d)","Essen, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4370205005","","linkedin",""
"Block MB","System Engineer","Dortmund, North Rhine-Westphalia, Germany","https://www.linkedin.com/jobs/view/4370332893","","linkedin",""
"Hirenza","IT System Engineer","","https://www.linkedin.com/jobs/view/4370395088","","linkedin",""
"D.Med Consulting GmbH","Senior System Engineer","Hamburg, Hamburg, Germany","https://www.linkedin.com/jobs/view/4370503032","","linkedin",""
"Wunder Innovation Studio","Full-Stack Software Engineer with AI Expertise","Munich, Bavaria, Germany","https://www.linkedin.com/jobs/view/4361881288","","linkedin",""
"Hirenza","Java Developer","","https://www.linkedin.com/jobs/view/4370376913","","linkedin",""
"AMETRAS informatik AG","Senior Java Developer (m/w/d)","Ravensburg, Baden-Württemberg, Germany","https://www.linkedin.com/jobs/view/4361478620","","linkedin",""
"Findr","Software Engineer – FinTech – Java, Spring Boot, Microservices, Kubernetes, cloud - €95,000","","https://www.linkedin.com/jobs/view/4370392625","","linkedin",""
